"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 03, 2008","204.08","203.16","208.28","199.32","724.32K","-0.45%"
"Sep 02, 2008","205.00","215.24","215.24","204.56","541.71K","-6.87%"
"Aug 29, 2008","220.12","223.00","223.60","218.64","222.04K","-0.76%"
"Aug 28, 2008","221.80","227.72","227.72","215.16","626.57K","-1.95%"
"Aug 27, 2008","226.20","222.60","228.52","222.60","440.74K","2.97%"
"Aug 26, 2008","219.68","214.16","222.00","214.16","151.00K","3.17%"
"Aug 25, 2008","212.92","214.92","217.28","210.36","177.34K","-1.43%"
"Aug 22, 2008","216.00","219.72","219.72","210.12","771.40K","-2.40%"
"Aug 21, 2008","221.32","219.88","223.48","218.28","510.34K","1.54%"
"Aug 20, 2008","217.96","211.92","218.72","209.84","1.03M","3.73%"
"Aug 19, 2008","210.12","202.76","210.12","198.88","976.71K","3.41%"
"Aug 18, 2008","203.20","209.64","209.80","200.00","171.88K","-1.95%"
"Aug 15, 2008","207.24","212.04","212.04","203.40","602.43K","-2.25%"
"Aug 14, 2008","212.00","214.24","214.84","206.68","1.36M","-1.41%"
"Aug 13, 2008","215.04","206.80","221.44","204.36","1.03M","3.98%"
"Aug 12, 2008","206.80","206.00","208.16","203.80","403.31K","0.78%"
"Aug 11, 2008","205.20","206.88","206.88","198.20","355.24K","-0.10%"
"Aug 08, 2008","205.40","203.16","206.24","200.12","230.75K","-1.17%"
"Aug 07, 2008","207.84","213.84","216.20","206.08","697.39K","-1.89%"
"Aug 06, 2008","211.84","202.12","211.84","202.12","518.98K","3.44%"
"Aug 05, 2008","204.80","200.00","204.88","196.60","520.99K","1.19%"
"Aug 04, 2008","202.40","218.32","218.32","199.80","820.80K","-7.38%"
"Aug 01, 2008","218.52","216.00","221.72","215.08","438.58K","1.02%"
"Jul 31, 2008","216.32","227.28","227.28","216.24","790.19K","-5.06%"
"Jul 30, 2008","227.84","212.00","227.84","209.84","717.31K","7.39%"
"Jul 29, 2008","212.16","218.00","218.00","207.80","840.79K","-2.18%"
"Jul 28, 2008","216.88","215.40","222.00","214.00","582.34K","1.29%"
"Jul 25, 2008","214.12","216.48","221.48","213.96","551.87K","-0.69%"
"Jul 24, 2008","215.60","218.00","220.60","206.48","892.58K","-0.86%"
"Jul 23, 2008","217.48","228.04","228.48","215.28","456.46K","-5.48%"
"Jul 22, 2008","230.08","240.56","240.68","227.68","293.03K","-5.39%"
"Jul 21, 2008","243.20","233.08","243.20","230.32","232.06K","4.40%"
"Jul 18, 2008","232.96","230.28","237.44","228.84","395.29K","0.87%"
"Jul 17, 2008","230.96","244.16","244.84","225.24","621.73K","-4.83%"
"Jul 16, 2008","242.68","245.92","249.64","237.28","411.86K","-2.32%"
"Jul 15, 2008","248.44","259.08","259.16","248.24","141.76K","-4.37%"
"Jul 14, 2008","259.80","263.60","263.60","255.08","317.51K","0.62%"
"Jul 11, 2008","258.20","261.36","262.73","251.64","119.95K","0.05%"
"Jul 10, 2008","258.08","245.76","258.08","244.36","201.21K","4.44%"
