"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 05, 2017","91.79","91.60","92.67","91.06","-","-0.36%"
"Oct 04, 2017","92.12","92.00","93.02","91.40","-","0.58%"
"Oct 03, 2017","91.59","92.05","93.97","91.38","-","-0.96%"
"Oct 02, 2017","92.48","94.87","94.99","92.41","-","-0.71%"
"Sep 29, 2017","93.14","94.12","94.66","91.69","-","-1.02%"
"Sep 28, 2017","94.10","95.60","96.42","93.70","-","-1.32%"
"Sep 27, 2017","95.36","94.87","96.52","94.27","-","0.58%"
"Sep 26, 2017","94.81","96.32","96.43","94.03","-","-1.65%"
"Sep 25, 2017","96.40","95.49","100.89","95.16","-","3.33%"
"Sep 22, 2017","93.29","93.11","93.78","92.18","-","1.05%"
"Sep 21, 2017","92.32","91.29","92.79","90.60","-","1.55%"
"Sep 20, 2017","90.91","90.78","94.55","89.17","-","-0.34%"
"Sep 19, 2017","91.22","90.32","92.28","89.64","-","0.84%"
"Sep 18, 2017","90.46","90.37","90.86","88.85","-","-0.19%"
"Sep 15, 2017","90.63","91.88","92.41","90.04","-","-1.59%"
"Sep 14, 2017","92.09","91.61","92.59","90.26","-","1.32%"
"Sep 13, 2017","90.89","94.35","94.35","89.94","-","-1.62%"
"Sep 12, 2017","92.39","93.04","93.86","91.77","-","-1.36%"
"Sep 11, 2017","93.66","98.31","98.49","93.13","-","-6.45%"
"Sep 08, 2017","100.12","97.95","100.89","97.78","-","3.98%"
"Sep 07, 2017","96.29","99.53","100.45","96.10","-","-3.33%"
"Sep 06, 2017","99.61","102.26","103.85","98.73","-","-2.97%"
"Sep 05, 2017","102.66","100.47","110.15","99.79","-","9.68%"
"Sep 01, 2017","93.60","93.94","94.48","92.82","-","-1.33%"
"Aug 31, 2017","94.86","97.66","97.67","94.19","-","-4.08%"
"Aug 30, 2017","98.90","99.78","100.62","97.04","-","0.11%"
"Aug 29, 2017","98.79","109.28","109.28","98.79","-","2.46%"
"Aug 28, 2017","96.42","97.85","99.48","96.12","-","0.93%"
"Aug 25, 2017","95.53","99.19","99.28","95.30","-","-4.72%"
"Aug 24, 2017","100.26","98.00","103.99","97.32","-","1.31%"
"Aug 23, 2017","98.96","97.49","99.83","94.69","-","6.75%"
"Aug 22, 2017","92.70","96.98","97.28","92.10","-","-8.57%"
"Aug 21, 2017","101.39","112.92","113.87","101.24","-","-11.36%"
"Aug 18, 2017","114.39","114.77","121.68","107.34","-","-2.87%"
"Aug 17, 2017","117.77","98.39","120.76","96.47","-","24.20%"
