"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 06, 2019","68.92","68.57","69.11","68.19","15.74K","0.75%"
"Jun 05, 2019","68.41","68.88","68.88","67.72","29.70K","0.37%"
"Jun 04, 2019","68.16","66.54","68.16","66.33","17.51K","3.71%"
"Jun 03, 2019","65.72","67.19","67.52","65.39","48.44K","-2.33%"
"May 31, 2019","67.29","67.46","67.94","67.27","45.89K","-1.87%"
"May 30, 2019","68.57","68.48","68.77","68.22","27.57K","0.44%"
"May 29, 2019","68.27","68.34","68.64","67.73","43.80K","-0.96%"
"May 28, 2019","68.93","69.31","69.72","68.89","14.62K","-0.17%"
"May 24, 2019","69.05","69.54","69.78","69.05","18.39K","0.10%"
"May 23, 2019","68.98","69.74","69.74","68.45","38.96K","-2.35%"
"May 22, 2019","70.64","70.57","71.10","70.57","32.56K","-0.76%"
"May 21, 2019","71.18","70.84","71.28","70.74","15.31K","1.50%"
"May 20, 2019","70.13","70.55","70.75","69.83","25.70K","-2.49%"
"May 17, 2019","71.92","72.30","73.05","71.85","19.77K","-1.83%"
"May 16, 2019","73.26","72.54","73.74","72.54","9.97K","0.74%"
"May 15, 2019","72.72","71.28","72.97","71.28","27.03K","1.25%"
"May 14, 2019","71.82","70.98","72.14","70.82","18.97K","2.09%"
"May 13, 2019","70.35","71.20","71.58","70.18","39.78K","-3.89%"
"May 10, 2019","73.20","72.77","73.44","71.62","57.23K","0.29%"
"May 09, 2019","72.99","72.25","73.21","71.67","40.98K","-0.44%"
"May 08, 2019","73.31","73.37","73.98","73.13","60.77K","-0.52%"
"May 07, 2019","73.69","74.67","74.77","72.93","34.88K","-2.29%"
"May 06, 2019","75.42","74.10","75.53","73.79","23.96K","-0.95%"
"May 03, 2019","76.14","75.67","76.14","75.67","45.05K","1.24%"
"May 02, 2019","75.21","75.28","75.96","74.60","82.84K","-0.37%"
"May 01, 2019","75.49","76.22","76.49","75.49","53.93K","-0.50%"
"Apr 30, 2019","75.87","75.51","76.08","75.42","29.39K","0.20%"
"Apr 29, 2019","75.72","75.48","75.91","75.48","25.33K","0.33%"
"Apr 26, 2019","75.47","75.17","75.47","74.50","42.64K","-0.22%"
