"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 10, 2019","68.84","67.89","68.84","67.89","1.84K","1.37%"
"Sep 09, 2019","67.91","68.06","68.06","67.75","0.74K","0.00%"
"Sep 06, 2019","67.91","67.73","68.10","67.73","4.57K","0.28%"
"Sep 05, 2019","67.72","67.81","67.81","67.69","2.65K","1.57%"
"Sep 04, 2019","66.67","66.77","66.86","66.58","9.19K","0.76%"
"Sep 03, 2019","66.17","66.40","66.40","65.92","2.77K","-1.05%"
"Aug 30, 2019","66.87","67.05","67.06","66.67","7.60K","0.00%"
"Aug 29, 2019","66.87","66.32","66.97","66.32","2.12K","1.90%"
"Aug 28, 2019","65.62","64.63","65.62","64.63","6.66K","1.06%"
"Aug 27, 2019","64.93","65.63","65.63","64.75","2.59K","-1.07%"
"Aug 26, 2019","65.63","65.04","65.64","65.04","1.53K","1.19%"
"Aug 23, 2019","64.86","65.48","65.48","64.86","9.84K","-3.02%"
"Aug 22, 2019","66.88","66.94","66.94","66.88","0.86K","0.24%"
"Aug 21, 2019","66.72","66.64","66.79","66.57","6.06K","1.00%"
"Aug 20, 2019","66.06","66.35","66.59","66.06","3.39K","-1.00%"
"Aug 19, 2019","66.73","66.86","66.99","66.44","6.45K","1.55%"
"Aug 16, 2019","65.71","64.92","65.73","64.92","1.14K","1.70%"
"Aug 15, 2019","64.61","65.00","65.00","64.44","2.06K","-1.33%"
"Aug 14, 2019","65.48","66.34","66.34","65.36","5.83K","-2.66%"
"Aug 13, 2019","67.27","67.45","67.45","67.27","2.67K","1.55%"
"Aug 12, 2019","66.24","66.55","66.55","66.22","3.18K","-0.82%"
"Aug 09, 2019","66.79","67.14","67.14","66.67","4.64K","-1.50%"
"Aug 08, 2019","67.81","67.06","67.87","67.06","3.49K","1.77%"
"Aug 07, 2019","66.63","66.33","66.78","65.83","8.15K","-0.80%"
"Aug 06, 2019","67.17","66.87","67.17","66.43","32.06K","1.31%"
"Aug 05, 2019","66.30","66.66","66.66","65.67","103.03K","-2.57%"
"Aug 02, 2019","68.05","69.99","69.99","67.60","4.20K","-2.91%"
"Aug 01, 2019","70.09","71.42","71.78","70.07","2.92K","-1.50%"
"Jul 31, 2019","71.16","72.10","72.36","70.88","7.01K","-0.99%"
"Jul 30, 2019","71.87","72.32","72.32","71.80","3.22K","-0.53%"
"Jul 29, 2019","72.25","72.44","72.44","71.92","2.14K","-0.21%"
"Jul 26, 2019","72.40","71.73","72.44","71.73","1.19K","1.73%"
"Jul 25, 2019","71.17","72.79","72.79","71.17","9.69K","-0.48%"
"Jul 24, 2019","71.51","70.66","71.52","70.66","1.63K","1.26%"
"Jul 23, 2019","70.62","70.15","70.62","69.83","1.85K","1.10%"
"Jul 22, 2019","69.85","70.46","70.46","69.83","2.08K","-0.43%"
