"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 04, 2020","113.21","113.21","113.21","113.21","-","0.00%"
"Jul 02, 2020","113.21","113.74","114.23","113.05","34.77K","0.14%"
"Jul 01, 2020","113.05","111.75","113.20","111.56","43.07K","1.38%"
"Jun 30, 2020","111.51","109.84","111.51","109.84","28.29K","1.71%"
"Jun 29, 2020","109.64","107.82","109.95","107.56","39.30K","0.42%"
"Jun 26, 2020","109.18","110.69","111.18","108.55","24.82K","-1.59%"
"Jun 25, 2020","110.94","108.18","110.94","108.18","18.90K","1.71%"
"Jun 24, 2020","109.07","112.16","112.16","108.00","27.62K","-2.76%"
"Jun 23, 2020","112.17","112.95","113.00","112.17","18.42K","0.20%"
"Jun 22, 2020","111.95","110.73","111.95","110.73","13.67K","1.39%"
"Jun 19, 2020","110.41","112.08","112.28","110.00","24.12K","-0.37%"
"Jun 18, 2020","110.82","110.59","110.82","110.59","8.91K","0.92%"
"Jun 17, 2020","109.81","109.79","109.86","109.79","14.67K","-0.10%"
"Jun 16, 2020","109.92","109.69","110.40","109.34","20.03K","1.74%"
"Jun 15, 2020","108.04","104.85","108.11","104.85","20.11K","2.21%"
"Jun 12, 2020","105.70","107.20","107.87","103.51","27.02K","1.28%"
"Jun 11, 2020","104.36","107.87","108.23","104.04","57.11K","-5.78%"
"Jun 10, 2020","110.76","111.10","111.52","110.54","26.81K","0.00%"
"Jun 09, 2020","110.76","111.31","111.31","110.42","17.96K","-1.11%"
"Jun 08, 2020","112.00","109.75","112.00","109.75","27.22K","1.69%"
"Jun 07, 2020","110.14","110.14","110.14","110.14","-","0.00%"
"Jun 05, 2020","110.14","109.74","110.64","108.97","27.60K","1.32%"
"Jun 04, 2020","108.70","110.43","110.58","108.42","30.03K","-2.31%"
"Jun 03, 2020","111.27","110.86","111.27","110.14","36.62K","1.45%"
"Jun 02, 2020","109.68","109.30","109.68","108.00","22.13K","0.36%"
"Jun 01, 2020","109.29","106.90","109.70","106.90","36.46K","2.23%"
"May 29, 2020","106.90","104.50","106.93","104.33","20.11K","2.47%"
"May 28, 2020","104.33","105.15","106.40","104.33","38.98K","-0.24%"
"May 27, 2020","104.58","102.72","104.61","100.57","23.47K","0.84%"
"May 26, 2020","103.71","105.05","105.21","103.66","29.62K","0.66%"
"May 22, 2020","103.03","101.56","103.16","101.56","14.28K","1.42%"
"May 21, 2020","101.59","101.68","102.27","101.20","16.86K","-0.40%"
"May 20, 2020","102.00","101.20","102.18","101.20","25.49K","2.28%"
"May 19, 2020","99.73","100.27","101.36","99.73","15.76K","0.04%"
"May 18, 2020","99.69","100.91","100.91","99.69","38.20K","1.94%"
"May 15, 2020","97.79","95.91","97.80","95.91","21.16K","1.83%"
"May 14, 2020","96.03","93.74","96.03","93.74","36.30K","0.72%"
"May 13, 2020","95.34","98.25","98.25","94.05","71.33K","-2.94%"
"May 12, 2020","98.23","101.58","101.58","98.19","49.14K","-2.69%"
"May 11, 2020","100.94","99.49","101.58","99.49","23.10K","0.65%"
"May 08, 2020","100.29","100.37","100.54","99.05","39.84K","1.11%"
"May 07, 2020","99.19","97.03","99.53","97.03","30.50K","3.38%"
"May 06, 2020","95.95","95.18","96.73","94.96","49.44K","1.70%"
"May 05, 2020","94.35","94.02","95.57","93.66","25.11K","1.88%"
"May 04, 2020","92.61","90.68","92.61","90.19","18.75K","1.37%"
"May 03, 2020","91.36","91.36","91.36","91.36","-","0.00%"
"May 02, 2020","91.36","91.36","91.36","91.36","-","0.00%"
"May 01, 2020","91.36","92.94","93.20","90.75","36.46K","-3.53%"
"Apr 30, 2020","94.70","95.58","95.58","94.39","31.42K","-1.47%"
"Apr 29, 2020","96.11","93.71","96.48","93.68","82.02K","4.38%"
"Apr 28, 2020","92.08","94.11","94.59","91.31","41.84K","-0.88%"
"Apr 27, 2020","92.90","91.46","93.23","91.28","40.89K","2.85%"
"Apr 24, 2020","90.33","89.81","90.55","88.94","39.87K","1.33%"
"Apr 23, 2020","89.14","89.29","90.34","89.00","18.26K","0.45%"
"Apr 22, 2020","88.74","88.00","89.21","87.88","29.21K","2.78%"
"Apr 21, 2020","86.34","88.64","88.74","85.65","22.64K","-4.26%"
"Apr 20, 2020","90.18","88.81","91.49","88.81","23.57K","-0.06%"
"Apr 17, 2020","90.23","88.57","90.50","88.57","30.34K","3.19%"
"Apr 16, 2020","87.44","87.84","88.15","86.68","46.43K","0.07%"
