"Date","Price","Open","High","Low","Vol.","Change %"
"May 10, 2012","337.512","337.512","337.512","337.512","-","0.00%"
"May 09, 2012","337.510","337.510","337.510","337.510","-","-0.01%"
"May 08, 2012","337.560","337.560","337.560","337.560","-","0.02%"
"May 03, 2012","337.497","337.497","337.497","337.497","-","0.00%"
"May 02, 2012","337.494","337.494","337.494","337.494","-","0.02%"
"May 01, 2012","337.440","337.440","337.440","337.440","-","-0.01%"
"Apr 30, 2012","337.490","337.490","337.490","337.490","-","0.02%"
"Apr 27, 2012","337.436","337.436","337.436","337.436","-","-0.01%"
"Apr 26, 2012","337.481","337.481","337.481","337.481","-","0.03%"
"Apr 25, 2012","337.374","337.374","337.374","337.374","-","-0.02%"
"Apr 24, 2012","337.425","337.425","337.425","337.425","-","-0.01%"
"Apr 23, 2012","337.475","337.475","337.475","337.475","-","0.03%"
"Apr 20, 2012","337.368","337.368","337.368","337.368","-","0.00%"
"Apr 19, 2012","337.361","337.361","337.361","337.361","-","0.00%"
"Apr 18, 2012","337.359","337.359","337.359","337.359","-","0.02%"
"Apr 17, 2012","337.304","337.304","337.304","337.304","-","-0.02%"
"Apr 16, 2012","337.355","337.355","337.355","337.355","-","0.00%"
"Apr 13, 2012","337.353","337.353","337.353","337.353","-","0.03%"
"Apr 12, 2012","337.241","337.241","337.241","337.241","-","0.02%"
"Apr 11, 2012","337.186","337.186","337.186","337.186","-","0.00%"
"Apr 10, 2012","337.184","337.184","337.184","337.184","-","0.11%"
"Apr 04, 2012","336.803","336.803","336.803","336.803","-","0.03%"
"Apr 03, 2012","336.695","336.695","336.695","336.695","-","-0.08%"
"Apr 02, 2012","336.956","336.956","336.956","336.956","-","0.03%"
"Mar 30, 2012","336.849","336.849","336.849","336.849","-","-0.04%"
"Mar 29, 2012","337.000","337.000","337.000","337.000","-","0.02%"
"Mar 28, 2012","336.945","336.945","336.945","336.945","-","0.00%"
"Mar 27, 2012","336.943","336.943","336.943","336.943","-","0.03%"
"Mar 26, 2012","336.836","336.836","336.836","336.836","-","0.02%"
"Mar 23, 2012","336.781","336.781","336.781","336.781","-","0.03%"
"Mar 22, 2012","336.669","336.669","336.669","336.669","-","0.02%"
"Mar 21, 2012","336.615","336.615","336.615","336.615","-","0.03%"
"Mar 20, 2012","336.507","336.507","336.507","336.507","-","-0.02%"
"Mar 19, 2012","336.558","336.558","336.558","336.558","-","-0.05%"
"Mar 16, 2012","336.714","336.714","336.714","336.714","-","0.02%"
"Mar 15, 2012","336.654","336.654","336.654","336.654","-","0.05%"
"Mar 14, 2012","336.494","336.494","336.494","336.494","-","-0.09%"
"Mar 13, 2012","336.809","336.809","336.809","336.809","-","-0.05%"
"Mar 12, 2012","336.965","336.965","336.965","336.965","-","0.00%"
"Mar 09, 2012","336.962","336.962","336.962","336.962","-","-0.03%"
