"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 15, 2020","9.7500","9.3889","9.9667","9.1089","572.36K","4.46%"
"Jul 14, 2020","9.3333","8.4444","9.6655","8.2222","418.11K","12.72%"
"Jul 13, 2020","8.2800","7.7889","9.0528","7.7778","793.82K","6.06%"
"Jul 10, 2020","7.8067","8.3611","8.3755","7.7811","1.34M","-8.75%"
"Jul 09, 2020","8.5555","9.4167","9.4444","8.0567","2.01M","-8.88%"
"Jul 08, 2020","9.3889","9.2522","10.3333","9.2244","1.48M","1.50%"
"Jul 07, 2020","9.2500","10.1122","10.1122","9.1778","1.64M","-8.52%"
"Jul 06, 2020","10.1111","12.1667","12.4255","10.0011","982.60K","-10.78%"
"Jul 02, 2020","11.3333","13.4433","14.1111","11.1389","680.61K","-8.93%"
"Jul 01, 2020","12.4444","11.6111","13.1389","11.1111","1.28M","15.46%"
"Jun 30, 2020","10.7778","9.3333","10.8867","8.9167","1.05M","15.48%"
"Jun 29, 2020","9.3333","8.7211","9.6555","8.6667","1.02M","-3.41%"
"Jun 26, 2020","9.6633","10.7778","10.8611","9.5000","925.70K","-11.52%"
"Jun 25, 2020","10.9211","11.6667","11.8889","10.5744","864.75K","-4.11%"
"Jun 24, 2020","11.3889","12.1111","12.1667","8.6667","3.50M","-6.39%"
"Jun 23, 2020","12.1667","15.1111","15.7489","12.1111","1.60M","-18.59%"
"Jun 22, 2020","14.9444","19.1666","19.1666","13.6133","2.54M","-22.25%"
"Jun 19, 2020","19.2222","22.5544","22.6944","18.5555","562.44K","-11.85%"
"Jun 18, 2020","21.8055","22.1666","22.1666","21.6222","129.32K","0.85%"
"Jun 17, 2020","21.6222","22.8889","22.8889","21.4889","200.08K","-5.07%"
"Jun 16, 2020","22.7778","22.6111","23.2778","22.2222","176.14K","5.13%"
"Jun 15, 2020","21.6666","20.4455","22.1111","17.7789","303.61K","-0.26%"
"Jun 12, 2020","21.7222","22.7666","22.7778","21.0000","178.69K","2.89%"
"Jun 11, 2020","21.1111","23.1111","23.1111","20.5833","533.84K","-12.84%"
"Jun 10, 2020","24.2222","23.1111","25.2222","22.4444","336.20K","7.65%"
"Jun 09, 2020","22.5000","22.0566","23.6944","20.8889","261.32K","4.25%"
"Jun 08, 2020","21.5833","25.4305","25.5000","21.1389","469.19K","-12.89%"
"Jun 05, 2020","24.7766","28.1100","28.8355","20.6666","614.30K","-6.89%"
"Jun 04, 2020","26.6109","22.9166","26.6666","22.8333","474.16K","20.35%"
"Jun 03, 2020","22.1111","21.6111","24.3333","21.0066","688.89K","12.43%"
"Jun 02, 2020","19.6666","16.2400","21.6655","16.2222","1.35M","28.73%"
"Jun 01, 2020","15.2778","14.4444","15.3100","14.4444","242.11K","12.71%"
