"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 18, 2016","70.17","71.25","71.50","70.13","13.06M","-1.17%"
"Mar 17, 2016","71.00","70.99","71.60","70.25","7.83M","1.43%"
"Mar 16, 2016","70.00","70.39","70.68","69.86","5.77M","-0.04%"
"Mar 15, 2016","70.03","70.60","70.98","69.78","9.63M","-0.60%"
"Mar 14, 2016","70.45","71.50","71.50","69.60","6.51M","-0.28%"
"Mar 11, 2016","70.65","71.00","72.00","70.41","8.23M","-0.14%"
"Mar 10, 2016","70.75","71.28","71.64","70.00","7.42M","-0.35%"
"Mar 09, 2016","71.00","72.60","72.80","71.00","6.81M","-2.67%"
"Mar 07, 2016","72.95","72.40","73.09","71.88","7.63M","0.97%"
"Mar 04, 2016","72.25","71.90","72.42","71.33","8.01M","0.74%"
"Mar 03, 2016","71.72","71.30","71.87","70.54","6.38M","0.36%"
"Mar 02, 2016","71.46","70.80","72.16","70.21","12.24M","1.00%"
"Mar 01, 2016","70.75","69.69","70.78","69.30","7.95M","1.80%"
"Feb 29, 2016","69.50","69.30","71.09","68.70","11.78M","0.14%"
"Feb 26, 2016","69.40","70.69","71.45","69.00","10.38M","-1.59%"
"Feb 25, 2016","70.52","71.88","71.88","69.75","9.60M","-1.09%"
"Feb 24, 2016","71.30","70.07","71.81","69.62","11.58M","1.35%"
"Feb 22, 2016","70.35","69.58","70.42","68.63","3.78M","1.78%"
"Feb 20, 2016","69.12","68.60","69.85","68.60","2.54M","0.76%"
"Feb 19, 2016","68.60","68.06","68.97","67.52","6.10M","0.45%"
"Feb 18, 2016","68.29","68.89","70.35","67.25","18.90M","-1.03%"
"Feb 17, 2016","69.00","71.00","72.52","68.80","21.54M","-2.75%"
"Feb 16, 2016","70.95","69.20","70.95","68.87","17.06M","2.54%"
"Feb 15, 2016","69.19","67.77","69.44","66.56","16.91M","2.78%"
"Feb 12, 2016","67.32","64.46","67.36","63.78","17.05M","5.19%"
"Feb 11, 2016","64.00","62.30","64.69","61.83","12.24M","2.73%"
"Feb 10, 2016","62.30","62.67","63.90","61.60","11.63M","-1.42%"
"Feb 09, 2016","63.20","64.53","65.50","62.51","10.76M","-2.62%"
"Feb 08, 2016","64.90","66.60","67.40","64.55","9.44M","-2.55%"
"Feb 05, 2016","66.60","68.55","68.68","65.79","11.10M","-2.59%"
"Feb 04, 2016","68.37","67.80","68.75","66.02","19.45M","4.30%"
"Feb 03, 2016","65.55","64.81","65.80","63.80","12.51M","1.14%"
"Feb 02, 2016","64.81","62.27","65.98","61.93","24.30M","4.53%"
"Feb 01, 2016","62.00","61.70","62.47","60.22","9.89M","0.44%"
"Jan 29, 2016","61.73","61.30","61.73","59.55","11.22M","0.70%"
"Jan 28, 2016","61.30","60.88","61.95","60.11","12.15M","1.16%"
"Jan 27, 2016","60.60","59.90","61.29","59.06","13.65M","1.35%"
"Jan 26, 2016","59.79","56.40","60.10","55.86","16.54M","5.52%"
