"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 01, 2012","64.73","62.00","64.78","61.76","6.23M","3.73%"
"Sep 28, 2012","62.40","63.51","63.98","61.30","7.27M","-0.76%"
"Sep 27, 2012","62.88","63.00","63.44","61.91","7.20M","1.09%"
"Sep 26, 2012","62.20","64.00","64.00","61.77","11.43M","-4.20%"
"Sep 25, 2012","64.93","65.83","66.17","64.67","6.01M","-0.87%"
"Sep 24, 2012","65.50","65.70","65.90","65.05","4.33M","-1.09%"
"Sep 21, 2012","66.22","65.72","66.71","65.60","6.35M","1.27%"
"Sep 20, 2012","65.39","66.00","66.16","64.83","7.53M","-1.54%"
"Sep 19, 2012","66.41","66.66","67.16","64.60","9.63M","0.55%"
"Sep 18, 2012","66.05","66.98","67.92","65.60","9.11M","-1.89%"
"Sep 17, 2012","67.32","67.50","69.86","66.25","17.59M","-0.96%"
"Sep 14, 2012","67.97","64.20","68.66","64.02","27.53M","9.22%"
"Sep 13, 2012","62.23","62.56","62.85","61.13","5.68M","-0.45%"
"Sep 12, 2012","62.51","62.61","63.36","61.78","7.96M","0.10%"
"Sep 11, 2012","62.45","61.00","62.49","60.61","6.73M","0.86%"
"Sep 10, 2012","61.92","60.63","62.25","60.12","9.21M","2.35%"
"Sep 07, 2012","60.50","57.47","60.51","57.25","13.90M","6.14%"
"Sep 06, 2012","57.00","56.02","57.30","55.50","7.77M","2.19%"
"Sep 05, 2012","55.78","56.79","56.93","55.63","4.84M","-1.78%"
"Sep 04, 2012","56.79","57.25","57.37","56.57","4.39M","-0.16%"
"Sep 03, 2012","56.88","55.89","56.99","55.80","5.45M","1.77%"
"Aug 31, 2012","55.89","54.28","56.15","54.26","6.31M","3.08%"
"Aug 30, 2012","54.22","55.04","55.59","54.20","4.99M","-2.11%"
"Aug 29, 2012","55.39","57.09","57.54","55.14","4.28M","-3.33%"
"Aug 28, 2012","57.30","57.93","58.27","57.22","3.09M","-1.38%"
"Aug 27, 2012","58.10","58.35","58.60","57.72","1.85M","0.24%"
"Aug 24, 2012","57.96","57.50","58.14","57.39","3.49M","-0.63%"
"Aug 23, 2012","58.33","58.64","59.23","57.85","5.76M","0.93%"
"Aug 22, 2012","57.79","57.71","58.10","57.26","3.51M","-0.93%"
"Aug 21, 2012","58.33","57.20","58.70","57.20","4.28M","2.21%"
