"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 29, 2019","257.54","253.89","257.54","251.86","53.29M","1.39%"
"Nov 28, 2019","254.00","253.46","254.43","251.35","29.78M","0.04%"
"Nov 27, 2019","253.89","253.80","255.85","252.25","37.68M","-0.04%"
"Nov 26, 2019","254.00","255.53","257.41","252.01","70.14M","-0.47%"
"Nov 25, 2019","255.20","252.12","256.17","251.46","47.77M","1.27%"
"Nov 22, 2019","251.99","253.10","257.72","250.13","92.53M","-0.93%"
"Nov 21, 2019","254.35","252.00","259.80","250.01","222.76M","2.56%"
"Nov 20, 2019","248.00","246.64","254.89","245.58","199.41M","-0.00%"
"Nov 19, 2019","248.01","246.50","248.70","244.32","66.07M","0.76%"
"Nov 18, 2019","246.15","250.00","250.40","245.62","52.85M","-0.75%"
"Nov 15, 2019","248.01","248.50","250.47","245.00","89.35M","-0.13%"
"Nov 14, 2019","248.34","252.56","253.46","244.80","127.69M","-1.37%"
"Nov 13, 2019","251.80","256.11","257.19","250.79","87.80M","-2.12%"
"Nov 12, 2019","257.25","260.81","264.57","256.13","61.52M","-1.21%"
"Nov 11, 2019","260.40","265.00","265.45","259.80","42.79M","-2.11%"
"Nov 08, 2019","266.00","269.92","270.20","264.45","33.45M","-1.75%"
"Nov 07, 2019","270.74","266.01","272.68","264.66","56.18M","1.41%"
"Nov 06, 2019","266.98","263.14","266.98","258.91","37.70M","1.51%"
"Nov 05, 2019","263.00","266.00","267.53","261.31","36.85M","-0.30%"
"Nov 01, 2019","263.79","260.10","264.28","256.35","51.03M","1.46%"
"Oct 31, 2019","260.00","262.25","267.40","257.00","89.68M","-0.61%"
"Oct 30, 2019","261.60","252.90","265.26","252.01","97.83M","3.36%"
"Oct 29, 2019","253.10","244.03","253.69","241.40","70.83M","3.56%"
"Oct 28, 2019","244.40","247.30","249.96","242.70","34.94M","-0.94%"
"Oct 25, 2019","246.71","244.10","247.40","239.50","43.91M","1.14%"
"Oct 24, 2019","243.94","236.41","244.00","236.41","47.64M","3.28%"
"Oct 23, 2019","236.20","234.86","237.67","233.16","39.60M","0.36%"
"Oct 22, 2019","235.36","228.58","235.36","228.28","42.88M","2.98%"
"Oct 21, 2019","228.54","228.49","229.11","227.31","14.41M","0.24%"
"Oct 18, 2019","228.00","227.88","228.90","227.20","16.56M","0.00%"
"Oct 17, 2019","228.00","227.66","228.60","226.00","21.41M","0.13%"
"Oct 16, 2019","227.70","226.00","227.90","225.11","17.80M","0.75%"
"Oct 15, 2019","226.00","226.00","227.15","224.06","18.16M","0.00%"
"Oct 14, 2019","226.00","227.37","228.61","225.50","14.70M","-0.60%"
"Oct 11, 2019","227.37","225.00","227.50","224.82","18.39M","1.28%"
"Oct 10, 2019","224.50","223.00","224.93","222.27","14.67M","0.59%"
"Oct 09, 2019","223.18","223.10","224.71","221.72","14.92M","-0.01%"
"Oct 08, 2019","223.20","226.53","227.70","222.71","22.26M","-1.40%"
"Oct 07, 2019","226.36","221.90","226.81","220.68","22.39M","2.12%"
"Oct 04, 2019","221.66","224.30","224.65","221.24","22.03M","-0.65%"
"Oct 03, 2019","223.10","223.50","224.89","220.79","29.98M","-0.22%"
"Oct 02, 2019","223.60","226.16","226.65","223.25","31.88M","-1.28%"
"Oct 01, 2019","226.49","226.00","227.70","225.17","16.75M","0.26%"
"Sep 30, 2019","225.90","229.05","229.46","225.90","26.48M","-1.36%"
"Sep 27, 2019","229.01","231.92","232.14","229.01","13.57M","-1.28%"
"Sep 26, 2019","231.97","228.74","233.70","228.31","40.42M","1.55%"
"Sep 25, 2019","228.43","227.04","228.70","225.76","22.05M","0.32%"
"Sep 24, 2019","227.70","230.36","230.68","227.19","22.37M","-1.15%"
"Sep 23, 2019","230.36","230.50","231.25","228.87","16.89M","-0.02%"
"Sep 20, 2019","230.41","230.75","231.00","228.50","34.65M","-0.05%"
"Sep 19, 2019","230.52","233.11","233.28","230.06","31.66M","-1.26%"
"Sep 18, 2019","233.46","233.00","233.96","232.30","12.28M","-0.05%"
"Sep 17, 2019","233.58","234.53","235.17","232.36","28.34M","-0.55%"
"Sep 16, 2019","234.88","233.98","234.88","232.57","29.14M","1.02%"
"Sep 13, 2019","232.50","232.51","233.41","230.80","17.97M","-0.16%"
"Sep 12, 2019","232.88","234.30","235.28","231.51","29.00M","-0.93%"
"Sep 11, 2019","235.07","233.03","235.38","232.20","27.12M","0.89%"
"Sep 10, 2019","233.00","234.32","235.10","232.02","24.06M","-0.79%"
"Sep 09, 2019","234.85","235.00","235.62","233.00","16.64M","0.15%"
"Sep 06, 2019","234.49","235.66","235.97","232.38","24.97M","-0.72%"
"Sep 05, 2019","236.18","234.70","238.17","234.64","29.87M","1.06%"
"Sep 04, 2019","233.71","232.70","234.78","232.18","27.53M","1.16%"
"Sep 03, 2019","231.02","233.40","233.60","229.96","20.66M","-1.13%"
"Sep 02, 2019","233.67","231.75","234.22","230.50","19.26M","0.65%"
"Aug 30, 2019","232.15","233.69","233.85","231.07","22.03M","-0.45%"
"Aug 29, 2019","233.20","228.85","235.25","228.67","47.58M","2.07%"
"Aug 28, 2019","228.48","226.56","228.64","224.88","32.52M","0.65%"
"Aug 27, 2019","227.00","228.92","229.28","223.00","55.77M","-0.83%"
"Aug 26, 2019","228.90","228.88","230.60","228.05","11.24M","-0.20%"
"Aug 23, 2019","229.35","232.70","233.04","228.93","29.02M","-1.17%"
"Aug 22, 2019","232.06","230.90","233.98","230.21","26.49M","0.36%"
"Aug 21, 2019","231.22","231.80","232.32","230.50","20.50M","-0.14%"
"Aug 20, 2019","231.54","226.58","232.32","226.15","34.64M","2.09%"
"Aug 19, 2019","226.80","225.99","227.20","223.65","19.13M","0.93%"
"Aug 16, 2019","224.71","228.48","229.38","224.08","25.16M","-1.07%"
"Aug 15, 2019","227.15","227.69","229.70","224.89","32.30M","0.02%"
"Aug 14, 2019","227.10","231.10","231.19","224.58","35.84M","-1.21%"
"Aug 13, 2019","229.87","229.88","232.16","226.46","35.15M","-0.16%"
"Aug 12, 2019","230.24","231.06","232.97","229.29","15.93M","0.12%"
"Aug 09, 2019","229.96","231.45","232.26","228.91","18.56M","-0.54%"
"Aug 08, 2019","231.21","230.51","233.54","230.43","29.63M","1.55%"
"Aug 07, 2019","227.67","226.90","232.67","225.50","49.73M","0.40%"
"Aug 06, 2019","226.76","223.62","227.78","223.62","30.46M","1.41%"
"Aug 05, 2019","223.61","226.00","228.00","222.30","53.37M","-1.89%"
"Aug 02, 2019","227.91","231.10","233.17","227.91","59.30M","-2.72%"
"Aug 01, 2019","234.28","234.54","237.34","233.29","31.28M","-1.11%"
"Jul 31, 2019","236.90","237.41","239.64","234.44","45.44M","-0.08%"
"Jul 30, 2019","237.10","236.10","237.13","232.37","44.06M","0.16%"
