"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 28, 2017","332.40","326.00","333.30","324.05","3.99M","1.56%"
"Jun 27, 2017","327.30","320.40","328.10","317.25","5.05M","1.96%"
"Jun 26, 2017","321.00","322.50","323.60","317.15","2.95M","-0.31%"
"Jun 23, 2017","322.00","317.75","322.70","317.50","3.63M","0.94%"
"Jun 22, 2017","319.00","317.55","319.55","312.70","5.85M","0.19%"
"Jun 21, 2017","318.40","316.85","321.00","315.60","7.47M","0.76%"
"Jun 20, 2017","316.00","311.15","316.00","308.60","6.39M","1.61%"
"Jun 19, 2017","311.00","307.15","312.00","305.90","3.80M","1.47%"
"Jun 16, 2017","306.50","302.00","308.80","300.95","6.05M","1.62%"
"Jun 15, 2017","301.60","303.35","304.80","291.00","15.24M","-0.89%"
"Jun 14, 2017","304.30","310.40","314.75","304.10","7.95M","-2.51%"
"Jun 13, 2017","312.15","305.35","312.25","303.30","5.42M","2.01%"
"Jun 09, 2017","306.00","306.30","307.40","302.50","3.74M","-0.49%"
"Jun 08, 2017","307.50","307.50","308.90","300.85","5.87M","-0.16%"
"Jun 07, 2017","308.00","302.95","310.80","302.50","6.67M","1.80%"
"Jun 06, 2017","302.55","304.30","305.75","300.50","2.70M","-0.80%"
"Jun 05, 2017","305.00","301.95","305.00","300.25","4.94M","1.33%"
"Jun 02, 2017","301.00","300.95","301.95","296.80","6.31M","-0.15%"
"Jun 01, 2017","301.45","301.75","304.75","298.60","9.62M","-0.03%"
"May 31, 2017","301.55","304.90","306.20","300.00","6.99M","-1.13%"
"May 30, 2017","305.00","307.25","309.80","305.00","5.61M","-0.73%"
"May 29, 2017","307.25","302.60","307.50","302.60","3.26M","1.07%"
"May 26, 2017","304.00","305.10","305.65","300.85","7.33M","-0.78%"
"May 25, 2017","306.40","307.75","309.00","304.25","4.92M","-0.20%"
"May 24, 2017","307.00","312.55","313.85","305.15","6.85M","-1.73%"
"May 23, 2017","312.40","307.30","312.50","305.25","3.23M","1.66%"
"May 22, 2017","307.30","307.00","309.00","305.00","2.70M","0.39%"
"May 19, 2017","306.10","307.20","309.50","303.55","3.96M","0.36%"
"May 18, 2017","305.00","311.00","312.50","303.10","6.24M","-2.10%"
"May 17, 2017","311.55","311.90","313.95","309.55","2.58M","-0.43%"
"May 16, 2017","312.90","312.90","315.45","310.55","3.00M","-0.40%"
"May 15, 2017","314.15","309.85","316.50","309.25","4.08M","2.16%"
"May 12, 2017","307.50","312.30","312.70","307.20","2.89M","-1.55%"
"May 11, 2017","312.35","315.50","318.40","310.55","3.43M","-0.86%"
"May 10, 2017","315.05","314.50","315.05","309.60","4.13M","0.83%"
"May 05, 2017","312.45","306.30","312.95","306.30","3.04M","0.79%"
"May 04, 2017","310.00","311.10","315.00","309.30","3.80M","-0.53%"
"May 03, 2017","311.65","316.55","317.25","310.55","4.45M","-1.38%"
"May 02, 2017","316.00","317.70","320.75","316.00","4.31M","-0.39%"
"Apr 28, 2017","317.25","321.00","322.75","316.00","3.88M","-0.35%"
"Apr 27, 2017","318.35","326.00","326.40","318.00","4.37M","-2.36%"
"Apr 26, 2017","326.05","321.90","328.20","320.00","4.43M","1.84%"
"Apr 25, 2017","320.15","321.40","321.95","317.35","3.14M","-0.05%"
"Apr 24, 2017","320.30","319.35","323.75","317.70","3.99M","0.91%"
"Apr 21, 2017","317.40","317.00","321.45","315.00","3.42M","0.25%"
"Apr 20, 2017","316.60","313.55","317.05","311.75","3.58M","0.49%"
"Apr 19, 2017","315.05","318.40","322.50","315.00","4.58M","-1.05%"
"Apr 18, 2017","318.40","325.00","325.50","316.45","3.46M","-1.50%"
"Apr 17, 2017","323.25","315.00","324.25","314.60","2.49M","2.38%"
"Apr 14, 2017","315.75","320.10","321.00","315.10","1.61M","-1.91%"
"Apr 13, 2017","321.90","326.80","327.25","319.70","5.61M","-0.98%"
"Apr 12, 2017","325.10","331.30","333.95","325.00","4.12M","-1.63%"
"Apr 11, 2017","330.50","326.00","334.15","325.85","4.78M","1.01%"
"Apr 10, 2017","327.20","334.50","335.45","320.05","8.00M","-2.60%"
"Apr 07, 2017","335.95","336.85","337.40","330.00","5.99M","-0.59%"
"Apr 06, 2017","337.95","337.10","339.70","335.60","3.27M","-0.07%"
"Apr 05, 2017","338.20","332.45","339.45","332.25","5.79M","1.96%"
"Apr 04, 2017","331.70","327.20","331.80","325.40","4.10M","1.00%"
