"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 27, 2014","178.01","179.06","179.52","177.12","180.84M","-0.49%"
"Jan 24, 2014","178.89","181.60","181.66","178.83","208.68M","-2.13%"
"Jan 23, 2014","182.79","183.37","183.40","181.82","132.50M","-0.82%"
"Jan 22, 2014","184.30","184.49","184.57","183.91","61.27M","0.07%"
"Jan 21, 2014","184.18","184.70","184.77","183.05","88.62M","0.30%"
"Jan 17, 2014","183.63","184.10","184.45","183.32","107.85M","-0.43%"
"Jan 16, 2014","184.42","184.28","184.66","183.83","72.29M","-0.13%"
"Jan 15, 2014","184.66","184.10","184.94","183.71","98.53M","0.54%"
"Jan 14, 2014","183.67","182.29","183.77","181.95","105.02M","1.09%"
"Jan 13, 2014","181.69","183.67","184.18","181.34","149.89M","-1.33%"
"Jan 10, 2014","184.14","183.95","184.22","183.01","102.03M","0.27%"
"Jan 09, 2014","183.64","184.11","184.13","182.79","90.68M","0.07%"
"Jan 08, 2014","183.52","183.45","183.83","182.89","96.58M","0.02%"
"Jan 07, 2014","183.48","183.09","183.79","182.95","86.14M","0.61%"
"Jan 06, 2014","182.36","183.49","183.56","182.08","108.03M","-0.28%"
"Jan 03, 2014","182.88","183.23","183.60","182.63","81.39M","-0.02%"
"Jan 02, 2014","182.92","183.98","184.07","182.48","119.64M","-0.96%"
"Dec 31, 2013","184.69","184.07","184.69","183.93","86.25M","0.47%"
"Dec 30, 2013","183.82","183.87","184.02","183.58","56.86M","-0.01%"
"Dec 27, 2013","183.84","184.10","184.18","183.66","61.81M","-0.01%"
"Dec 26, 2013","183.85","183.34","183.96","183.32","63.37M","0.50%"
"Dec 24, 2013","182.93","182.54","183.01","182.53","45.37M","0.22%"
"Dec 23, 2013","182.53","182.45","182.64","182.06","85.60M","0.53%"
"Dec 20, 2013","181.56","180.69","181.99","180.57","197.09M","0.04%"
"Dec 19, 2013","181.49","181.18","181.70","180.71","136.30M","-0.12%"
"Dec 18, 2013","181.70","178.92","181.73","177.32","234.91M","1.71%"
"Dec 17, 2013","178.65","179.38","179.41","178.25","89.89M","-0.32%"
"Dec 16, 2013","179.22","178.95","179.81","178.90","96.19M","0.62%"
"Dec 13, 2013","178.11","178.50","178.66","177.77","107.81M","-0.01%"
"Dec 12, 2013","178.13","178.64","178.86","177.76","115.56M","-0.33%"
"Dec 11, 2013","178.72","180.82","180.85","178.50","130.59M","-1.12%"
"Dec 10, 2013","180.75","180.98","181.36","180.63","80.98M","-0.36%"
"Dec 09, 2013","181.40","181.47","181.67","181.16","70.12M","0.25%"
"Dec 06, 2013","180.94","180.67","181.11","180.15","127.73M","1.12%"
"Dec 05, 2013","178.94","179.41","179.74","178.77","106.93M","-0.44%"
"Dec 04, 2013","179.73","179.10","180.48","178.35","123.03M","-0.01%"
"Dec 03, 2013","179.75","179.94","180.39","179.17","116.56M","-0.43%"
"Dec 02, 2013","180.53","181.09","181.43","180.25","99.73M","-0.26%"
"Nov 29, 2013","181.00","181.32","181.75","180.80","55.87M","-0.07%"
"Nov 27, 2013","181.12","180.87","181.24","180.65","58.80M","0.24%"
"Nov 26, 2013","180.68","180.72","181.22","180.41","86.99M","0.03%"
"Nov 25, 2013","180.63","181.13","181.17","180.37","79.49M","-0.10%"
"Nov 22, 2013","180.81","179.98","180.83","179.77","81.30M","0.50%"
"Nov 21, 2013","179.91","178.97","180.05","178.86","92.84M","0.81%"
"Nov 20, 2013","178.47","179.39","179.93","177.98","124.91M","-0.31%"
"Nov 19, 2013","179.03","179.33","179.87","178.72","93.89M","-0.22%"
"Nov 18, 2013","179.42","180.35","180.50","179.02","104.80M","-0.35%"
"Nov 15, 2013","180.05","179.56","180.12","179.33","102.82M","0.44%"
"Nov 14, 2013","179.27","178.54","179.42","178.25","103.44M","0.50%"
"Nov 13, 2013","178.38","176.09","178.43","176.09","103.84M","0.80%"
"Nov 12, 2013","176.96","176.94","177.36","176.37","83.99M","-0.20%"
"Nov 11, 2013","177.32","177.12","177.53","176.91","62.61M","0.02%"
"Nov 08, 2013","177.29","174.87","177.31","174.85","136.71M","1.35%"
"Nov 07, 2013","174.93","177.50","177.64","174.76","157.00M","-1.26%"
"Nov 06, 2013","177.17","177.03","177.50","176.54","87.35M","0.51%"
"Nov 05, 2013","176.27","176.14","176.75","175.57","85.82M","-0.32%"
"Nov 04, 2013","176.83","176.69","176.90","175.98","85.68M","0.35%"
"Nov 01, 2013","176.21","176.02","176.61","175.22","142.81M","0.24%"
"Oct 31, 2013","175.79","176.15","176.89","175.53","133.80M","-0.28%"
"Oct 30, 2013","176.29","177.38","177.51","175.66","140.00M","-0.50%"
"Oct 29, 2013","177.17","176.63","177.24","176.38","87.40M","0.53%"
"Oct 28, 2013","176.23","175.89","176.47","175.70","84.98M","0.16%"
"Oct 25, 2013","175.95","175.51","176.00","175.17","93.63M","0.46%"
"Oct 24, 2013","175.15","174.92","175.37","174.51","70.35M","0.33%"
"Oct 23, 2013","174.57","174.81","174.89","173.96","105.48M","-0.48%"
"Oct 22, 2013","175.41","174.91","175.93","174.43","126.66M","0.58%"
"Oct 21, 2013","174.40","174.45","174.75","174.01","104.10M","0.01%"
"Oct 18, 2013","174.39","173.86","174.51","173.51","138.32M","0.68%"
"Oct 17, 2013","173.22","171.37","173.32","171.34","129.39M","0.67%"
"Oct 16, 2013","172.07","170.72","172.16","170.63","161.68M","1.40%"
"Oct 15, 2013","169.70","170.51","171.15","169.47","155.48M","-0.73%"
"Oct 14, 2013","170.94","169.21","171.08","169.08","112.11M","0.40%"
"Oct 11, 2013","170.26","168.91","170.32","168.77","105.04M","0.64%"
"Oct 10, 2013","169.17","167.29","169.26","167.23","195.95M","2.16%"
"Oct 09, 2013","165.60","165.80","166.20","164.53","168.97M","0.07%"
"Oct 08, 2013","165.48","167.40","167.62","165.36","178.01M","-1.16%"
"Oct 07, 2013","167.43","167.42","168.45","167.25","96.30M","-0.86%"
"Oct 04, 2013","168.89","167.75","169.06","167.53","96.88M","0.76%"
"Oct 03, 2013","167.62","168.79","168.94","166.84","176.70M","-0.92%"
"Oct 02, 2013","169.18","168.35","169.34","167.83","113.35M","-0.09%"
"Oct 01, 2013","169.34","168.14","169.50","167.97","127.16M","0.79%"
"Sep 30, 2013","168.01","167.48","168.54","167.15","143.94M","-0.53%"
"Sep 27, 2013","168.91","168.84","169.14","168.47","99.14M","-0.46%"
"Sep 26, 2013","169.69","169.32","170.17","169.05","77.15M","0.38%"
"Sep 25, 2013","169.04","169.64","169.98","168.89","117.31M","-0.29%"
"Sep 24, 2013","169.53","169.90","170.53","169.21","106.33M","-0.24%"
"Sep 23, 2013","169.93","170.49","170.65","169.39","104.62M","-0.46%"
"Sep 20, 2013","170.72","172.33","172.33","170.58","132.87M","-1.18%"
"Sep 19, 2013","172.76","173.52","173.60","172.59","146.62M","-0.17%"
"Sep 18, 2013","173.05","171.01","173.52","170.58","203.46M","1.16%"
"Sep 17, 2013","171.07","170.46","171.11","170.46","82.52M","0.45%"
"Sep 16, 2013","170.31","171.16","171.24","170.04","126.19M","0.58%"
"Sep 13, 2013","169.33","169.13","169.46","168.74","72.73M","0.22%"
"Sep 12, 2013","168.95","169.34","169.56","168.72","83.21M","-0.27%"
"Sep 11, 2013","169.40","168.64","169.40","168.35","94.55M","0.31%"
"Sep 10, 2013","168.87","168.64","168.90","168.26","105.85M","0.74%"
"Sep 09, 2013","167.63","166.45","167.73","166.45","87.56M","0.96%"
