"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 14, 2018","675.70","666.90","679.00","648.30","142.19K","1.82%"
"Jun 13, 2018","663.60","663.50","677.90","663.20","82.69K","1.16%"
"Jun 12, 2018","656.00","658.40","661.50","641.60","113.96K","-0.50%"
"Jun 11, 2018","659.30","666.20","669.30","650.95","131.00K","4.50%"
"Jun 08, 2018","630.90","623.70","636.30","617.30","158.49K","-3.44%"
"Jun 07, 2018","653.40","667.70","677.50","649.08","204.54K","2.95%"
"Jun 06, 2018","634.70","634.10","638.70","617.70","166.71K","1.15%"
"Jun 05, 2018","627.50","623.90","637.50","621.90","173.83K","-3.79%"
"Jun 04, 2018","652.20","666.00","675.10","650.00","97.81K","-4.30%"
"Jun 01, 2018","681.50","671.40","685.00","659.60","100.66K","1.63%"
"May 31, 2018","670.60","654.70","690.70","654.70","207.47K","6.77%"
"May 30, 2018","628.10","621.70","633.60","618.41","96.74K","-1.26%"
"May 29, 2018","636.10","637.40","640.81","611.20","237.08K","-6.26%"
"May 25, 2018","678.60","694.40","700.00","664.20","121.85K","-0.75%"
"May 24, 2018","683.70","669.40","687.50","664.96","108.90K","1.24%"
"May 23, 2018","675.30","670.00","686.20","667.60","102.09K","2.71%"
"May 22, 2018","657.50","635.60","664.50","630.75","155.57K","7.33%"
"May 21, 2018","612.60","620.10","623.00","603.00","67.30K","-0.91%"
"May 18, 2018","618.20","626.10","639.00","617.50","94.07K","-0.77%"
"May 17, 2018","623.00","586.40","631.00","582.60","183.52K","4.51%"
"May 16, 2018","596.10","601.40","606.20","593.31","95.45K","-1.78%"
"May 15, 2018","606.90","620.40","622.50","602.01","87.08K","-0.08%"
"May 14, 2018","607.40","589.00","614.20","588.60","113.70K","2.17%"
"May 11, 2018","594.50","588.80","595.70","580.80","112.46K","0.69%"
"May 10, 2018","590.40","566.00","596.10","559.00","421.97K","7.54%"
"May 09, 2018","549.00","549.80","561.20","545.70","112.84K","-0.53%"
"May 08, 2018","551.90","553.20","557.70","533.60","201.30K","0.20%"
"May 07, 2018","550.80","561.20","567.20","547.20","247.88K","1.96%"
"May 04, 2018","540.20","548.00","550.60","531.50","282.14K","-1.85%"
"May 03, 2018","550.40","545.50","550.50","530.20","391.74K","-2.41%"
"May 02, 2018","564.00","571.20","574.00","557.50","169.44K","-4.63%"
"May 01, 2018","591.40","595.80","601.60","576.20","214.62K","3.68%"
"Apr 30, 2018","570.40","556.50","572.21","547.30","196.93K","-0.58%"
"Apr 27, 2018","573.70","586.50","588.00","572.00","117.01K","-5.92%"
"Apr 26, 2018","609.80","600.00","620.50","597.60","176.49K","1.45%"
"Apr 25, 2018","601.10","591.70","601.40","582.70","114.95K","0.27%"
"Apr 24, 2018","599.50","588.10","602.30","585.50","166.87K","4.03%"
"Apr 23, 2018","576.30","566.40","583.00","565.60","103.63K","0.75%"
"Apr 20, 2018","572.00","544.80","575.60","543.20","259.11K","6.46%"
"Apr 19, 2018","537.30","547.10","572.00","529.60","424.65K","-7.19%"
"Apr 18, 2018","578.90","597.00","606.50","571.93","203.66K","0.40%"
"Apr 17, 2018","576.60","581.30","590.30","575.50","101.64K","-1.32%"
"Apr 16, 2018","584.30","589.00","598.80","582.30","138.91K","1.74%"
"Apr 13, 2018","574.30","572.50","586.64","570.05","246.85K","4.99%"
"Apr 12, 2018","547.00","545.20","551.30","532.00","125.22K","1.71%"
"Apr 11, 2018","537.80","544.00","547.90","535.40","179.38K","1.01%"
"Apr 10, 2018","532.40","533.20","537.60","524.40","233.31K","-4.16%"
"Apr 09, 2018","555.50","551.40","559.30","520.50","234.26K","-0.13%"
"Apr 06, 2018","556.20","559.50","563.00","553.30","104.90K","2.15%"
"Apr 05, 2018","544.50","557.10","562.10","532.50","194.40K","-3.42%"
"Apr 04, 2018","563.80","576.60","586.70","558.80","215.70K","1.33%"
"Apr 03, 2018","556.40","551.30","562.50","548.80","110.94K","2.75%"
"Apr 02, 2018","541.50","543.70","549.30","527.50","222.11K","-6.77%"
"Mar 29, 2018","580.80","591.00","598.90","576.00","241.53K","3.49%"
"Mar 28, 2018","561.20","560.00","566.00","553.10","91.61K","-1.01%"
"Mar 27, 2018","566.90","552.20","572.50","540.20","172.77K","4.31%"
"Mar 26, 2018","543.50","531.20","546.70","527.70","200.80K","4.86%"
