"Date","Price","Open","High","Low","Change %"
"Nov 07, 2019","109.76","109.76","110.17","109.43","0.03%"
"Nov 06, 2019","109.73","109.93","110.00","109.65","-0.16%"
"Nov 05, 2019","109.91","109.92","110.14","109.70","0.05%"
"Nov 04, 2019","109.86","109.79","110.08","109.64","0.12%"
"Nov 01, 2019","109.73","109.53","109.89","109.21","0.23%"
"Oct 31, 2019","109.48","110.00","110.21","109.38","-0.45%"
"Oct 30, 2019","109.97","109.54","110.07","109.42","0.42%"
"Oct 29, 2019","109.51","109.54","109.65","109.26","0.00%"
"Oct 28, 2019","109.51","109.29","109.60","109.13","0.26%"
"Oct 25, 2019","109.23","109.47","109.63","109.22","-0.18%"
"Oct 24, 2019","109.43","109.71","109.96","109.33","-0.23%"
"Oct 23, 2019","109.68","109.61","109.79","109.36","0.08%"
"Oct 22, 2019","109.59","110.14","110.22","109.60","-0.48%"
"Oct 21, 2019","110.12","110.21","110.40","109.91","-0.01%"
"Oct 18, 2019","110.13","109.97","110.18","109.78","0.17%"
"Oct 17, 2019","109.94","109.35","110.08","109.22","0.61%"
"Oct 16, 2019","109.27","109.00","109.36","108.78","0.28%"
"Oct 15, 2019","108.96","108.70","109.09","108.38","0.27%"
"Oct 14, 2019","108.67","108.73","108.84","108.43","-0.06%"
"Oct 11, 2019","108.73","108.30","108.99","108.08","0.44%"
"Oct 10, 2019","108.25","107.92","108.50","107.72","0.34%"
"Oct 09, 2019","107.88","107.85","108.17","107.73","0.06%"
"Oct 08, 2019","107.81","107.86","108.08","107.54","-0.02%"
"Oct 07, 2019","107.83","107.45","107.94","107.14","0.40%"
"Oct 04, 2019","107.40","107.01","107.67","106.72","0.41%"
"Oct 03, 2019","106.96","107.50","107.60","106.71","-0.48%"
"Oct 02, 2019","107.48","108.46","108.66","107.26","-0.88%"
"Oct 01, 2019","108.43","108.29","108.57","108.00","0.15%"
"Sep 30, 2019","108.27","108.90","109.04","108.19","-0.57%"
"Sep 27, 2019","108.89","108.52","109.10","108.29","0.37%"
"Sep 26, 2019","108.49","108.68","108.74","108.14","-0.13%"
"Sep 25, 2019","108.63","108.64","109.01","108.50","0.03%"
"Sep 24, 2019","108.60","108.67","109.00","108.48","-0.02%"
"Sep 23, 2019","108.62","108.52","108.77","108.29","0.08%"
"Sep 20, 2019","108.53","108.79","109.03","108.46","-0.20%"
"Sep 19, 2019","108.75","108.72","109.05","108.14","0.06%"
"Sep 18, 2019","108.69","108.86","109.00","108.54","-0.13%"
"Sep 17, 2019","108.83","108.91","109.18","108.58","-0.06%"
"Sep 16, 2019","108.89","108.70","109.28","108.58","-0.19%"
"Sep 13, 2019","109.10","109.14","109.60","109.06","-0.02%"
"Sep 12, 2019","109.12","108.61","109.40","108.18","0.51%"
"Sep 11, 2019","108.57","108.41","108.72","108.31","0.18%"
"Sep 10, 2019","108.38","108.07","108.50","108.04","0.30%"
"Sep 09, 2019","108.06","108.25","108.30","107.91","-0.17%"
"Sep 06, 2019","108.24","108.43","108.61","107.83","-0.17%"
"Sep 05, 2019","108.42","108.47","108.82","108.19","-0.03%"
"Sep 04, 2019","108.45","107.36","108.59","107.24","1.05%"
"Sep 03, 2019","107.32","107.22","107.50","106.85","0.12%"
"Sep 02, 2019","107.19","107.41","107.41","106.89","-0.13%"
"Aug 30, 2019","107.33","107.94","108.03","107.18","-0.54%"
"Aug 29, 2019","107.91","108.11","108.31","107.89","-0.15%"
"Aug 28, 2019","108.07","107.72","108.18","107.56","0.34%"
"Aug 27, 2019","107.70","108.36","108.48","107.71","-0.64%"
"Aug 26, 2019","108.39","107.87","108.61","107.50","0.26%"
"Aug 23, 2019","108.11","108.20","108.32","107.84","-0.05%"
"Aug 22, 2019","108.16","108.53","108.60","108.09","-0.30%"
"Aug 21, 2019","108.49","108.62","108.96","108.43","-0.09%"
"Aug 20, 2019","108.59","108.64","108.75","108.32","0.00%"
"Aug 19, 2019","108.59","108.69","109.07","108.47","-0.09%"
"Aug 16, 2019","108.69","108.69","108.75","108.36","0.05%"
"Aug 15, 2019","108.64","108.81","109.46","108.50","-0.11%"
"Aug 14, 2019","108.76","109.29","109.38","108.57","-0.46%"
"Aug 13, 2019","109.26","108.64","109.66","108.26","0.59%"
"Aug 12, 2019","108.62","108.56","108.74","107.97","0.01%"
"Aug 09, 2019","108.61","108.81","108.92","108.33","-0.16%"
"Aug 08, 2019","108.78","108.96","109.04","108.42","-0.13%"
"Aug 07, 2019","108.92","109.02","109.14","108.44","-0.08%"
"Aug 06, 2019","109.01","108.84","109.82","108.57","0.19%"
"Aug 05, 2019","108.80","108.50","109.17","108.03","0.28%"
"Aug 02, 2019","108.50","108.39","108.69","108.13","0.13%"
"Aug 01, 2019","108.36","109.40","109.68","108.35","-0.92%"
"Jul 31, 2019","109.37","109.68","109.95","109.36","-0.23%"
"Jul 30, 2019","109.62","109.71","109.85","109.43","-0.05%"
"Jul 29, 2019","109.68","109.40","109.79","109.26","0.30%"
"Jul 26, 2019","109.35","109.64","109.79","109.29","-0.23%"
"Jul 25, 2019","109.60","109.85","109.90","109.13","-0.20%"
"Jul 24, 2019","109.82","109.84","109.90","109.36","0.01%"
"Jul 23, 2019","109.81","109.84","110.07","109.68","-0.02%"
"Jul 22, 2019","109.83","109.79","110.08","109.53","0.15%"
"Jul 19, 2019","109.67","109.34","109.79","109.22","0.34%"
"Jul 18, 2019","109.30","109.31","109.46","109.06","0.02%"
"Jul 17, 2019","109.28","109.57","109.64","109.28","-0.22%"
"Jul 16, 2019","109.52","109.61","109.88","109.32","-0.06%"
"Jul 15, 2019","109.59","109.58","109.92","109.45","-0.01%"
"Jul 12, 2019","109.60","109.57","109.93","109.43","0.06%"
"Jul 11, 2019","109.53","109.60","109.79","109.35","-0.05%"
"Jul 10, 2019","109.58","109.56","109.96","109.49","0.05%"
"Jul 09, 2019","109.52","109.40","109.64","109.32","0.13%"
"Jul 08, 2019","109.38","109.33","109.54","109.24","0.04%"
"Jul 05, 2019","109.34","109.44","109.56","109.17","-0.05%"
"Jul 04, 2019","109.39","109.26","109.49","109.19","0.13%"
"Jul 03, 2019","109.25","109.39","109.51","109.08","-0.10%"
"Jul 02, 2019","109.36","109.80","109.89","109.31","-0.37%"
"Jul 01, 2019","109.77","110.74","110.92","109.72","-0.65%"
"Jun 28, 2019","110.49","110.39","110.59","110.21","0.14%"
"Jun 27, 2019","110.34","110.21","110.46","110.01","0.15%"
"Jun 26, 2019","110.18","109.89","110.40","109.78","0.31%"
"Jun 25, 2019","109.84","110.40","110.51","109.51","-0.46%"
"Jun 24, 2019","110.35","109.99","110.51","109.79","0.44%"
"Jun 21, 2019","109.87","109.28","110.03","109.00","0.59%"
"Jun 20, 2019","109.23","108.74","109.63","108.56","0.49%"
"Jun 19, 2019","108.70","108.39","108.93","108.23","0.28%"
"Jun 18, 2019","108.40","108.65","108.74","108.21","-0.21%"
"Jun 17, 2019","108.63","108.70","108.97","108.54","-0.01%"
"Jun 14, 2019","108.64","109.04","109.14","108.48","-0.35%"
"Jun 13, 2019","109.02","108.99","109.35","108.74","0.06%"
"Jun 12, 2019","108.95","109.35","109.43","108.93","-0.33%"
"Jun 11, 2019","109.31","109.57","109.78","109.28","-0.20%"
"Jun 10, 2019","109.53","109.57","110.03","109.46","0.04%"
"Jun 07, 2019","109.49","109.36","109.68","109.02","0.15%"
"Jun 06, 2019","109.33","109.04","109.47","108.63","0.31%"
"Jun 05, 2019","108.99","109.00","109.46","108.90","0.01%"
"Jun 04, 2019","108.98","108.88","109.13","108.63","0.13%"
"Jun 03, 2019","108.84","108.26","108.93","108.11","0.65%"
"May 31, 2019","108.14","108.78","108.81","107.91","-0.54%"
"May 30, 2019","108.73","108.72","109.02","108.61","0.00%"
"May 29, 2019","108.73","108.55","108.81","108.41","0.21%"
"May 28, 2019","108.50","109.10","109.19","108.47","-0.50%"
"May 27, 2019","109.05","109.12","109.29","108.83","-0.02%"
"May 24, 2019","109.07","109.25","109.44","109.07","-0.13%"
"May 23, 2019","109.21","109.30","109.43","108.92","-0.05%"
"May 22, 2019","109.26","109.28","109.64","109.10","0.00%"
"May 21, 2019","109.26","109.14","109.63","108.86","0.15%"
"May 20, 2019","109.10","108.96","109.15","108.79","0.19%"
"May 17, 2019","108.89","108.76","108.98","108.36","0.15%"
"May 16, 2019","108.73","108.65","108.92","108.46","0.10%"
"May 15, 2019","108.62","108.66","108.90","108.29","0.00%"
"May 14, 2019","108.62","108.61","109.02","108.53","0.02%"
"May 13, 2019","108.60","108.49","108.83","108.35","-0.05%"
"May 10, 2019","108.65","108.15","108.82","108.04","0.49%"
"May 09, 2019","108.12","107.90","108.30","107.60","0.22%"
"May 08, 2019","107.88","108.14","108.30","107.85","-0.20%"
"May 07, 2019","108.10","108.82","109.04","107.92","-0.63%"
"May 06, 2019","108.78","108.82","109.13","108.54","-0.45%"
"May 03, 2019","109.27","109.39","109.47","109.14","-0.09%"
"May 02, 2019","109.37","109.40","109.71","109.29","0.00%"
"May 01, 2019","109.37","109.32","109.75","109.26","0.05%"
"Apr 30, 2019","109.31","109.50","109.59","109.08","-0.14%"
"Apr 29, 2019","109.46","109.44","109.71","109.39","0.05%"
"Apr 26, 2019","109.40","109.40","109.60","109.22","0.03%"
"Apr 25, 2019","109.37","109.90","109.98","109.18","-0.48%"
"Apr 24, 2019","109.90","109.64","110.03","109.46","0.26%"
"Apr 23, 2019","109.62","110.24","110.29","109.44","-0.52%"
"Apr 22, 2019","110.19","110.32","110.44","110.14","-0.08%"
"Apr 19, 2019","110.28","110.27","110.50","110.18","0.05%"
"Apr 18, 2019","110.22","110.90","110.93","110.18","-0.58%"
"Apr 17, 2019","110.86","111.12","111.31","110.79","-0.20%"
"Apr 16, 2019","111.08","111.59","111.65","111.07","-0.43%"
"Apr 15, 2019","111.56","111.74","111.85","111.47","-0.15%"
"Apr 12, 2019","111.73","111.31","112.00","111.24","0.42%"
"Apr 11, 2019","111.26","110.72","111.33","110.59","0.51%"
"Apr 10, 2019","110.69","111.15","111.25","110.58","-0.39%"
"Apr 09, 2019","111.12","111.63","111.68","111.03","-0.39%"
"Apr 08, 2019","111.55","111.71","111.80","111.39","-0.13%"
"Apr 05, 2019","111.69","111.68","111.81","111.54","0.04%"
"Apr 04, 2019","111.65","111.68","111.82","111.46","-0.01%"
"Apr 03, 2019","111.66","111.53","111.97","111.39","0.12%"
"Apr 02, 2019","111.53","111.47","111.66","111.31","0.08%"
"Apr 01, 2019","111.44","111.32","111.76","111.31","0.09%"
"Mar 29, 2019","111.34","111.11","111.47","111.00","0.23%"
"Mar 28, 2019","111.08","111.09","111.20","110.48","0.01%"
"Mar 27, 2019","111.07","111.25","111.39","110.84","-0.13%"
"Mar 26, 2019","111.21","110.79","111.30","110.72","0.41%"
"Mar 25, 2019","110.76","110.55","111.05","110.31","0.16%"
"Mar 22, 2019","110.58","111.71","111.83","110.41","-0.98%"
"Mar 21, 2019","111.68","111.52","111.79","111.07","0.15%"
"Mar 20, 2019","111.51","111.47","112.01","111.36","0.06%"
"Mar 19, 2019","111.44","111.26","111.56","111.07","0.19%"
"Mar 18, 2019","111.23","111.25","111.54","111.12","0.01%"
"Mar 15, 2019","111.22","111.28","111.50","111.01","-0.02%"
"Mar 14, 2019","111.24","110.75","111.36","110.69","0.50%"
"Mar 13, 2019","110.69","110.50","110.88","110.31","0.21%"
"Mar 12, 2019","110.46","110.04","110.67","109.99","0.41%"
"Mar 11, 2019","110.01","110.25","110.42","109.92","-0.22%"
"Mar 08, 2019","110.25","110.32","110.47","109.88","-0.05%"
"Mar 07, 2019","110.31","111.21","111.32","110.17","-0.77%"
"Mar 06, 2019","111.17","111.40","111.46","111.11","-0.21%"
"Mar 05, 2019","111.40","111.85","112.03","111.28","-0.38%"
"Mar 04, 2019","111.82","111.88","112.18","111.61","-0.15%"
"Mar 01, 2019","111.99","111.57","112.21","111.53","0.40%"
"Feb 28, 2019","111.54","110.82","111.82","110.72","0.68%"
"Feb 27, 2019","110.79","110.61","111.11","110.36","0.20%"
"Feb 26, 2019","110.57","110.97","111.08","110.50","-0.34%"
"Feb 25, 2019","110.95","110.62","111.17","110.54","0.32%"
"Feb 22, 2019","110.60","110.60","110.86","110.47","0.03%"
"Feb 21, 2019","110.57","110.75","110.88","110.43","-0.14%"
"Feb 20, 2019","110.72","110.50","110.89","110.38","0.24%"
"Feb 19, 2019","110.46","110.14","110.61","109.86","0.34%"
"Feb 18, 2019","110.09","109.86","110.34","109.76","0.25%"
"Feb 15, 2019","109.82","109.95","110.01","109.51","-0.08%"
"Feb 14, 2019","109.91","110.00","110.24","109.82","-0.05%"
"Feb 13, 2019","109.96","109.76","110.18","109.68","0.20%"
"Feb 12, 2019","109.74","109.94","110.21","109.39","-0.15%"
"Feb 11, 2019","109.91","109.71","110.15","108.72","0.21%"
"Feb 08, 2019","109.68","109.57","109.85","109.39","0.14%"
"Feb 07, 2019","109.53","109.70","109.83","109.43","-0.12%"
"Feb 06, 2019","109.66","109.97","110.07","109.49","-0.26%"
"Feb 05, 2019","109.95","110.13","110.28","109.71","-0.13%"
"Feb 04, 2019","110.09","109.98","110.36","109.90","0.11%"
"Feb 01, 2019","109.97","109.50","110.27","109.30","0.43%"
"Jan 31, 2019","109.50","109.66","109.82","109.12","-0.15%"
"Jan 30, 2019","109.66","109.98","110.06","109.50","-0.30%"
"Jan 29, 2019","109.99","110.29","110.48","109.83","-0.22%"
"Jan 28, 2019","110.23","110.28","110.43","110.07","-0.05%"
"Jan 25, 2019","110.28","110.03","110.64","109.80","0.23%"
"Jan 24, 2019","110.03","110.16","110.48","109.89","-0.15%"
"Jan 23, 2019","110.19","109.67","110.28","109.48","0.46%"
"Jan 22, 2019","109.69","109.95","110.02","109.47","-0.25%"
"Jan 21, 2019","109.97","110.23","110.38","109.77","-0.25%"
"Jan 18, 2019","110.25","109.89","110.39","109.63","0.35%"
"Jan 17, 2019","109.86","110.16","110.25","109.48","-0.28%"
"Jan 16, 2019","110.17","110.01","110.27","109.68","0.15%"
"Jan 15, 2019","110.01","110.27","110.86","109.61","-0.24%"
"Jan 14, 2019","110.27","110.21","110.50","109.84","-0.03%"
"Jan 11, 2019","110.30","110.17","110.39","110.02","0.15%"
"Jan 10, 2019","110.14","110.98","111.19","110.06","-0.77%"
"Jan 09, 2019","111.00","110.81","111.31","110.64","0.16%"
"Jan 08, 2019","110.82","110.98","111.21","110.59","-0.14%"
"Jan 07, 2019","110.97","110.03","111.06","109.78","0.86%"
"Jan 04, 2019","110.02","109.11","110.11","109.00","0.82%"
"Jan 03, 2019","109.12","109.97","110.02","106.07","-0.76%"
"Jan 02, 2019","109.96","111.77","111.79","109.91","-1.63%"
"Jan 01, 2019","111.78","111.62","111.83","111.62","0.13%"
"Dec 31, 2018","111.63","112.20","112.28","111.25","-0.35%"
"Dec 28, 2018","112.02","112.36","112.72","111.92","-0.33%"
"Dec 27, 2018","112.39","111.84","112.53","111.64","0.50%"
"Dec 26, 2018","111.83","111.55","112.08","111.36","0.02%"
"Dec 25, 2018","111.81","112.25","112.44","111.73","-0.17%"
"Dec 24, 2018","112.00","111.50","112.11","111.36","0.21%"
"Dec 21, 2018","111.76","112.66","112.95","111.66","-0.78%"
"Dec 20, 2018","112.64","113.08","113.26","112.21","-0.40%"
"Dec 19, 2018","113.09","113.36","113.44","112.84","-0.24%"
"Dec 18, 2018","113.36","113.63","113.70","113.24","-0.24%"
"Dec 17, 2018","113.63","113.58","114.19","113.44","0.02%"
"Dec 14, 2018","113.61","114.31","114.45","113.46","-0.60%"
"Dec 13, 2018","114.30","114.04","114.48","113.94","0.25%"
"Dec 12, 2018","114.02","114.11","114.40","113.80","-0.11%"
"Dec 11, 2018","114.14","114.42","114.67","114.00","-0.26%"
"Dec 10, 2018","114.44","113.78","114.50","113.44","0.55%"
"Dec 07, 2018","113.81","113.52","113.92","113.39","0.29%"
"Dec 06, 2018","113.48","113.50","113.53","112.89","0.03%"
"Dec 05, 2018","113.45","113.03","113.50","112.83","0.34%"
"Dec 04, 2018","113.07","113.92","113.92","112.87","-0.75%"
"Dec 03, 2018","113.92","113.59","114.16","113.56","0.28%"
"Nov 30, 2018","113.60","113.95","114.04","113.52","-0.31%"
"Nov 29, 2018","113.95","114.40","114.44","113.62","-0.38%"
"Nov 28, 2018","114.39","113.91","114.42","113.75","0.42%"
"Nov 27, 2018","113.91","113.78","114.00","113.52","0.13%"
"Nov 26, 2018","113.76","113.23","113.83","113.10","0.38%"
"Nov 23, 2018","113.33","113.44","113.69","113.03","-0.17%"
"Nov 22, 2018","113.52","113.72","113.89","113.45","-0.11%"
"Nov 21, 2018","113.64","113.32","113.84","113.16","0.27%"
"Nov 20, 2018","113.33","113.29","113.51","113.00","0.04%"
"Nov 19, 2018","113.28","112.83","113.33","112.50","0.39%"
"Nov 16, 2018","112.84","112.83","112.95","112.17","0.00%"
"Nov 15, 2018","112.84","112.95","113.06","112.48","-0.12%"
"Nov 14, 2018","112.97","113.03","113.32","112.69","-0.05%"
"Nov 13, 2018","113.03","112.61","113.09","112.38","0.38%"
"Nov 12, 2018","112.60","113.19","113.35","112.51","-0.53%"
"Nov 09, 2018","113.20","113.39","113.47","112.84","-0.17%"
"Nov 08, 2018","113.39","113.25","113.58","113.14","0.11%"
"Nov 07, 2018","113.27","113.17","113.77","112.92","0.10%"
"Nov 06, 2018","113.16","112.67","113.19","112.55","0.43%"
"Nov 05, 2018","112.67","112.78","112.97","112.48","-0.12%"
"Nov 02, 2018","112.80","112.50","113.27","112.22","0.29%"
"Nov 01, 2018","112.47","111.97","112.71","111.80","0.44%"
"Oct 31, 2018","111.98","112.56","112.78","111.94","-0.48%"
"Oct 30, 2018","112.52","112.17","112.80","112.09","0.32%"
"Oct 29, 2018","112.16","112.25","112.56","111.90","-0.05%"
"Oct 26, 2018","112.22","112.47","112.56","111.56","-0.20%"
"Oct 25, 2018","112.45","112.50","112.67","112.11","-0.04%"
"Oct 24, 2018","112.49","113.02","113.25","112.39","-0.46%"
"Oct 23, 2018","113.01","113.26","113.32","112.45","-0.24%"
"Oct 22, 2018","113.28","112.91","113.47","112.70","0.30%"
"Oct 19, 2018","112.94","112.69","113.11","112.58","0.22%"
"Oct 18, 2018","112.69","113.19","113.50","112.52","-0.42%"
"Oct 17, 2018","113.17","113.31","113.50","112.81","-0.12%"
"Oct 16, 2018","113.31","113.23","113.71","113.15","0.05%"
"Oct 15, 2018","113.25","113.10","113.54","112.75","0.08%"
"Oct 12, 2018","113.16","113.38","113.70","112.89","-0.18%"
"Oct 11, 2018","113.36","113.39","113.84","113.06","-0.04%"
"Oct 10, 2018","113.40","113.88","114.23","113.34","-0.42%"
"Oct 09, 2018","113.88","114.09","114.14","113.65","-0.18%"
"Oct 08, 2018","114.08","114.64","114.89","113.62","-0.51%"
"Oct 05, 2018","114.66","114.89","115.01","114.40","-0.19%"
"Oct 04, 2018","114.88","115.41","115.61","114.53","-0.47%"
"Oct 03, 2018","115.42","115.51","115.74","115.08","-0.10%"
"Oct 02, 2018","115.53","115.79","115.90","115.26","-0.23%"
"Oct 01, 2018","115.80","115.75","116.19","115.67","0.03%"
"Sep 28, 2018","115.77","116.02","116.48","115.69","-0.21%"
"Sep 27, 2018","116.01","116.72","116.94","115.89","-0.57%"
"Sep 26, 2018","116.68","117.06","117.23","116.44","-0.32%"
"Sep 25, 2018","117.06","116.89","117.20","116.64","0.12%"
"Sep 24, 2018","116.92","117.41","117.60","116.83","-0.43%"
"Sep 21, 2018","117.42","117.33","118.09","117.23","0.09%"
"Sep 20, 2018","117.31","116.13","117.35","115.82","1.05%"
"Sep 19, 2018","116.09","116.48","116.61","115.72","-0.34%"
"Sep 18, 2018","116.49","116.20","116.93","115.98","0.26%"
"Sep 17, 2018","116.19","115.72","116.50","115.64","0.32%"
"Sep 14, 2018","115.82","115.94","116.13","115.73","-0.10%"
"Sep 13, 2018","115.94","114.61","116.03","114.47","1.16%"
"Sep 12, 2018","114.61","114.83","114.85","114.31","-0.19%"
"Sep 11, 2018","114.83","113.95","114.84","113.93","0.76%"
"Sep 10, 2018","113.96","114.49","114.65","113.94","-0.55%"
"Sep 07, 2018","114.59","114.76","115.13","114.30","-0.14%"
"Sep 06, 2018","114.75","114.78","114.96","114.38","-0.02%"
"Sep 05, 2018","114.77","114.39","114.97","114.22","0.34%"
"Sep 04, 2018","114.38","114.58","114.78","114.03","-0.18%"
"Sep 03, 2018","114.59","114.66","114.70","114.27","-0.04%"
"Aug 31, 2018","114.64","114.53","114.97","114.28","0.10%"
"Aug 30, 2018","114.52","115.05","115.33","114.42","-0.47%"
"Aug 29, 2018","115.06","113.87","115.14","113.66","1.04%"
"Aug 28, 2018","113.88","113.38","114.00","113.26","0.43%"
"Aug 27, 2018","113.39","113.11","113.48","112.78","0.24%"
"Aug 24, 2018","113.12","112.84","113.34","112.72","0.24%"
"Aug 23, 2018","112.85","112.47","113.00","112.38","0.34%"
"Aug 22, 2018","112.47","111.92","112.53","111.75","0.46%"
"Aug 21, 2018","111.95","111.02","112.18","110.91","0.84%"
"Aug 20, 2018","111.02","110.98","111.27","110.91","0.05%"
"Aug 17, 2018","110.97","111.25","111.34","110.81","-0.25%"
"Aug 16, 2018","111.25","111.46","111.85","111.19","-0.19%"
"Aug 15, 2018","111.46","111.79","111.98","110.94","-0.30%"
"Aug 14, 2018","111.80","111.47","112.12","111.33","0.30%"
"Aug 13, 2018","111.47","111.47","111.67","110.70","0.02%"
"Aug 10, 2018","111.45","111.81","111.89","111.06","-0.32%"
"Aug 09, 2018","111.81","111.72","112.11","111.45","0.07%"
