"Date","Price","Open","High","Low","Change %"
"May 04, 2021","0.9823","0.9851","0.9904","0.9774","-0.08%"
"May 03, 2021","0.9831","0.9819","0.9885","0.9779","0.15%"
"Apr 30, 2021","0.9816","0.9790","0.9909","0.9755","0.27%"
"Apr 29, 2021","0.9790","0.9821","0.9858","0.9763","-0.19%"
"Apr 28, 2021","0.9809","0.9877","0.9911","0.9776","-0.65%"
"Apr 27, 2021","0.9873","0.9893","0.9940","0.9847","-0.09%"
"Apr 26, 2021","0.9882","0.9906","0.9942","0.9845","-0.26%"
"Apr 23, 2021","0.9908","0.9884","0.9955","0.9852","0.69%"
"Apr 22, 2021","0.9840","0.9912","0.9963","0.9867","-0.51%"
"Apr 21, 2021","0.9890","0.9894","0.9942","0.9864","-0.15%"
"Apr 20, 2021","0.9905","0.9879","0.9924","0.9837","0.35%"
"Apr 19, 2021","0.9870","0.9919","0.9953","0.9857","-0.43%"
"Apr 16, 2021","0.9913","0.9920","1.0024","0.9874","0.01%"
"Apr 15, 2021","0.9912","0.9906","1.0014","0.9852","0.07%"
"Apr 14, 2021","0.9905","0.9954","1.0024","0.9904","-0.45%"
"Apr 13, 2021","0.9950","0.9899","0.9982","0.9879","0.56%"
"Apr 12, 2021","0.9895","0.9924","0.9985","0.9884","-0.50%"
"Apr 09, 2021","0.9945","0.9923","0.9998","0.9880","0.39%"
"Apr 08, 2021","0.9906","0.9811","0.9937","0.9783","1.01%"
"Apr 07, 2021","0.9807","0.9855","0.9908","0.9811","-0.41%"
"Apr 06, 2021","0.9847","0.9771","0.9868","0.9737","0.81%"
"Apr 05, 2021","0.9768","0.9794","0.9829","0.9743","-0.21%"
"Apr 02, 2021","0.9789","0.9780","0.9868","0.9758","0.07%"
"Apr 01, 2021","0.9782","0.9793","0.9822","0.9755","-0.10%"
"Mar 31, 2021","0.9792","0.9790","0.9890","0.9753","0.04%"
"Mar 30, 2021","0.9788","0.9826","0.9897","0.9762","-0.38%"
"Mar 29, 2021","0.9825","0.9928","0.9977","0.9804","-0.84%"
"Mar 26, 2021","0.9908","0.9997","1.0036","0.9898","-0.74%"
"Mar 25, 2021","0.9982","0.9970","1.0020","0.9949","0.05%"
"Mar 24, 2021","0.9977","1.0056","1.0091","0.9956","-0.75%"
"Mar 23, 2021","1.0052","0.9995","1.0092","0.9951","0.57%"
"Mar 22, 2021","0.9995","0.9997","1.0067","0.9957","0.00%"
"Mar 19, 2021","0.9995","0.9995","1.0042","0.9966","0.07%"
"Mar 18, 2021","0.9988","0.9958","1.0017","0.9870","0.38%"
"Mar 17, 2021","0.9950","0.9987","1.0060","0.9938","-0.33%"
"Mar 16, 2021","0.9983","0.9922","1.0013","0.9887","0.61%"
"Mar 15, 2021","0.9922","0.9926","0.9991","0.9866","-0.09%"
"Mar 12, 2021","0.9931","0.9977","0.9995","0.9901","-0.37%"
"Mar 11, 2021","0.9968","0.9941","0.9990","0.9891","0.32%"
"Mar 10, 2021","0.9936","0.9962","0.9991","0.9904","-0.10%"
"Mar 09, 2021","0.9946","0.9951","1.0011","0.9901","0.04%"
"Mar 08, 2021","0.9942","1.0015","1.0062","0.9929","-0.89%"
"Mar 05, 2021","1.0031","1.0102","1.0145","0.9981","-0.73%"
"Mar 04, 2021","1.0105","1.0089","1.0136","1.0035","0.19%"
"Mar 03, 2021","1.0086","1.0108","1.0144","1.0060","-0.16%"
"Mar 02, 2021","1.0102","1.0156","1.0217","1.0086","-0.52%"
"Mar 01, 2021","1.0155","1.0253","1.0307","1.0130","-0.98%"
"Feb 26, 2021","1.0255","1.0210","1.0300","1.0189","0.34%"
"Feb 25, 2021","1.0220","1.0129","1.0280","1.0107","0.97%"
"Feb 24, 2021","1.0122","1.0223","1.0288","1.0109","-0.97%"
"Feb 23, 2021","1.0221","1.0263","1.0273","1.0191","-0.29%"
"Feb 22, 2021","1.0251","1.0225","1.0294","1.0180","0.24%"
"Feb 19, 2021","1.0226","1.0180","1.0250","1.0125","0.52%"
"Feb 18, 2021","1.0173","1.0208","1.0250","1.0166","-0.36%"
"Feb 17, 2021","1.0210","1.0177","1.0253","1.0149","0.39%"
"Feb 16, 2021","1.0170","1.0128","1.0192","1.0103","0.62%"
"Feb 15, 2021","1.0107","1.0172","1.0230","1.0103","-0.70%"
"Feb 12, 2021","1.0178","1.0188","1.0217","1.0155","-0.03%"
"Feb 11, 2021","1.0181","1.0182","1.0207","1.0121","0.07%"
"Feb 10, 2021","1.0174","1.0151","1.0204","1.0125","0.37%"
"Feb 09, 2021","1.0137","1.0142","1.0184","1.0105","-0.01%"
"Feb 08, 2021","1.0138","1.0174","1.0223","1.0118","-0.50%"
"Feb 05, 2021","1.0189","1.0208","1.0233","1.0158","-0.12%"
"Feb 04, 2021","1.0201","1.0215","1.0251","1.0183","-0.12%"
"Feb 03, 2021","1.0213","1.0251","1.0267","1.0195","-0.29%"
"Feb 02, 2021","1.0243","1.0214","1.0281","1.0160","0.32%"
"Feb 01, 2021","1.0210","1.0275","1.0335","1.0172","0.04%"
"Jan 29, 2021","1.0206","1.0315","1.0412","1.0184","-0.70%"
"Jan 28, 2021","1.0278","1.0355","1.0410","1.0287","-0.73%"
"Jan 27, 2021","1.0354","1.0301","1.0372","1.0263","0.56%"
"Jan 26, 2021","1.0296","1.0352","1.0386","1.0224","0.05%"
"Jan 25, 2021","1.0291","1.0252","1.0338","1.0187","0.48%"
"Jan 22, 2021","1.0242","1.0172","1.0342","1.0139","0.78%"
"Jan 21, 2021","1.0163","1.0163","1.0227","1.0117","0.28%"
"Jan 20, 2021","1.0135","1.0233","1.0274","1.0144","-0.88%"
"Jan 19, 2021","1.0225","1.0240","1.0280","1.0201","0.23%"
"Jan 18, 2021","1.0202","1.0211","1.0291","1.0146","0.04%"
"Jan 15, 2021","1.0198","1.0187","1.0240","1.0150","0.17%"
"Jan 14, 2021","1.0181","1.0148","1.0232","1.0111","0.37%"
"Jan 13, 2021","1.0143","1.0248","1.0273","1.0116","-0.95%"
"Jan 12, 2021","1.0240","1.0281","1.0332","1.0235","-0.43%"
"Jan 11, 2021","1.0284","1.0216","1.0335","1.0164","0.96%"
"Jan 08, 2021","1.0186","1.0295","1.0337","1.0199","-0.71%"
"Jan 07, 2021","1.0259","1.0298","1.0330","1.0222","-0.37%"
"Jan 06, 2021","1.0297","1.0350","1.0380","1.0270","-0.41%"
"Jan 05, 2021","1.0339","1.0415","1.0458","1.0324","-0.72%"
"Jan 04, 2021","1.0414","1.0435","1.0517","1.0319","-0.08%"
"Jan 01, 2021","1.0423","1.0446","1.0532","1.0384","0.13%"
"Dec 31, 2020","1.0409","1.0417","1.0475","1.0378","-0.05%"
"Dec 30, 2020","1.0414","1.0480","1.0538","1.0404","-0.62%"
"Dec 29, 2020","1.0479","1.0424","1.0531","1.0362","0.68%"
"Dec 28, 2020","1.0408","1.0474","1.0533","1.0388","-0.20%"
"Dec 25, 2020","1.0429","1.0461","1.0563","1.0396","-0.68%"
"Dec 24, 2020","1.0501","1.0424","1.0569","1.0366","0.97%"
"Dec 23, 2020","1.0400","1.0452","1.0517","1.0399","-0.64%"
"Dec 22, 2020","1.0467","1.0489","1.0553","1.0385","-0.10%"
"Dec 21, 2020","1.0477","1.0379","1.0570","1.0348","0.79%"
"Dec 18, 2020","1.0395","1.0347","1.0421","1.0331","0.62%"
"Dec 17, 2020","1.0331","1.0384","1.0443","1.0318","-0.47%"
"Dec 16, 2020","1.0380","1.0395","1.0450","1.0360","0.04%"
"Dec 15, 2020","1.0376","1.0408","1.0438","1.0379","-0.38%"
"Dec 14, 2020","1.0416","1.0437","1.0480","1.0328","-0.15%"
"Dec 11, 2020","1.0432","1.0403","1.0454","1.0357","0.38%"
"Dec 10, 2020","1.0393","1.0417","1.0470","1.0364","-0.24%"
"Dec 09, 2020","1.0418","1.0343","1.0430","1.0282","0.76%"
"Dec 08, 2020","1.0339","1.0412","1.0431","1.0314","-0.45%"
"Dec 07, 2020","1.0386","1.0401","1.0480","1.0379","0.09%"
"Dec 04, 2020","1.0377","1.0359","1.0438","1.0313","0.30%"
"Dec 03, 2020","1.0346","1.0393","1.0420","1.0342","-0.37%"
"Dec 02, 2020","1.0384","1.0384","1.0428","1.0345","0.05%"
"Dec 01, 2020","1.0379","1.0380","1.0440","1.0330","0.08%"
"Nov 30, 2020","1.0371","1.0423","1.0459","1.0307","-0.27%"
"Nov 27, 2020","1.0399","1.0413","1.0440","1.0361","-0.08%"
"Nov 26, 2020","1.0407","1.0392","1.0439","1.0359","0.30%"
"Nov 25, 2020","1.0376","1.0424","1.0498","1.0350","-0.34%"
"Nov 24, 2020","1.0411","1.0489","1.0565","1.0391","-0.56%"
"Nov 23, 2020","1.0470","1.0470","1.0519","1.0403","0.18%"
"Nov 20, 2020","1.0451","1.0468","1.0527","1.0408","-0.11%"
"Nov 19, 2020","1.0462","1.0475","1.0546","1.0444","-0.15%"
"Nov 18, 2020","1.0478","1.0505","1.0608","1.0442","-0.08%"
"Nov 17, 2020","1.0486","1.0508","1.0562","1.0466","0.00%"
"Nov 16, 2020","1.0486","1.0540","1.0605","1.0453","-0.29%"
"Nov 13, 2020","1.0517","1.0608","1.0658","1.0503","-0.75%"
"Nov 12, 2020","1.0597","1.0527","1.0623","1.0476","0.84%"
"Nov 11, 2020","1.0509","1.0460","1.0539","1.0401","0.65%"
"Nov 10, 2020","1.0441","1.0484","1.0522","1.0397","-0.27%"
"Nov 09, 2020","1.0469","1.0574","1.0665","1.0447","-1.11%"
"Nov 06, 2020","1.0586","1.0547","1.0661","1.0461","0.42%"
"Nov 05, 2020","1.0542","1.0615","1.0662","1.0517","-0.48%"
"Nov 04, 2020","1.0593","1.0627","1.0757","1.0549","0.00%"
"Nov 03, 2020","1.0593","1.0732","1.0777","1.0558","-1.29%"
"Nov 02, 2020","1.0731","1.0698","1.0784","1.0632","0.31%"
"Oct 30, 2020","1.0698","1.0680","1.0769","1.0630","0.22%"
"Oct 29, 2020","1.0674","1.0589","1.0749","1.0543","1.07%"
"Oct 28, 2020","1.0561","1.0530","1.0609","1.0488","0.38%"
"Oct 27, 2020","1.0521","1.0571","1.0595","1.0488","-0.44%"
"Oct 26, 2020","1.0567","1.0536","1.0619","1.0498","0.11%"
"Oct 23, 2020","1.0555","1.0554","1.0584","1.0511","0.02%"
"Oct 22, 2020","1.0553","1.0567","1.0598","1.0482","-0.03%"
"Oct 21, 2020","1.0556","1.0617","1.0698","1.0527","-0.44%"
"Oct 20, 2020","1.0603","1.0561","1.0646","1.0521","0.40%"
"Oct 19, 2020","1.0561","1.0602","1.0642","1.0496","-0.17%"
"Oct 16, 2020","1.0579","1.0537","1.0626","1.0510","0.47%"
"Oct 15, 2020","1.0530","1.0473","1.0605","1.0443","0.60%"
"Oct 14, 2020","1.0467","1.0453","1.0501","1.0420","0.43%"
"Oct 13, 2020","1.0422","1.0376","1.0491","1.0342","0.80%"
"Oct 12, 2020","1.0339","1.0377","1.0440","1.0319","-0.63%"
"Oct 09, 2020","1.0405","1.0456","1.0482","1.0383","-0.34%"
"Oct 08, 2020","1.0440","1.0474","1.0503","1.0430","-0.11%"
"Oct 07, 2020","1.0452","1.0454","1.0508","1.0392","0.32%"
"Oct 06, 2020","1.0419","1.0355","1.0481","1.0307","0.67%"
"Oct 05, 2020","1.0350","1.0434","1.0482","1.0321","-0.47%"
"Oct 02, 2020","1.0399","1.0441","1.0512","1.0379","-0.36%"
"Oct 01, 2020","1.0437","1.0418","1.0474","1.0336","0.19%"
"Sep 30, 2020","1.0417","1.0505","1.0555","1.0372","-0.73%"
"Sep 29, 2020","1.0494","1.0488","1.0536","1.0446","0.16%"
"Sep 28, 2020","1.0477","1.0489","1.0538","1.0431","-0.11%"
"Sep 25, 2020","1.0489","1.0437","1.0530","1.0381","0.71%"
"Sep 24, 2020","1.0415","1.0530","1.0582","1.0416","-0.75%"
"Sep 23, 2020","1.0494","1.0489","1.0553","1.0445","0.09%"
"Sep 22, 2020","1.0485","1.0501","1.0552","1.0453","0.05%"
"Sep 21, 2020","1.0480","1.0372","1.0528","1.0314","1.27%"
"Sep 18, 2020","1.0349","1.0311","1.0420","1.0274","0.45%"
"Sep 17, 2020","1.0303","1.0238","1.0336","1.0216","0.84%"
"Sep 16, 2020","1.0217","1.0271","1.0345","1.0224","-0.47%"
"Sep 15, 2020","1.0265","1.0306","1.0325","1.0254","-0.37%"
"Sep 14, 2020","1.0303","1.0306","1.0336","1.0249","0.04%"
"Sep 11, 2020","1.0299","1.0340","1.0359","1.0279","-0.23%"
"Sep 10, 2020","1.0323","1.0309","1.0366","1.0249","0.20%"
"Sep 09, 2020","1.0302","1.0331","1.0404","1.0283","-0.32%"
"Sep 08, 2020","1.0335","1.0188","1.0355","1.0163","1.49%"
"Sep 07, 2020","1.0183","1.0159","1.0268","1.0130","0.05%"
"Sep 04, 2020","1.0178","1.0193","1.0264","1.0143","-0.24%"
"Sep 03, 2020","1.0202","1.0139","1.0224","1.0136","0.75%"
"Sep 02, 2020","1.0126","1.0089","1.0175","1.0065","0.48%"
"Sep 01, 2020","1.0078","1.0078","1.0128","1.0029","-0.05%"
"Aug 31, 2020","1.0083","1.0223","1.0251","1.0051","-0.97%"
"Aug 28, 2020","1.0182","1.0221","1.0252","1.0161","-0.27%"
"Aug 27, 2020","1.0210","1.0187","1.0251","1.0160","0.53%"
"Aug 26, 2020","1.0156","1.0243","1.0270","1.0155","-0.66%"
"Aug 25, 2020","1.0223","1.0240","1.0268","1.0175","-0.17%"
"Aug 24, 2020","1.0240","1.0253","1.0303","1.0215","-0.02%"
"Aug 21, 2020","1.0242","1.0247","1.0295","1.0201","0.09%"
"Aug 20, 2020","1.0233","1.0245","1.0294","1.0200","0.12%"
"Aug 19, 2020","1.0221","1.0225","1.0267","1.0197","-0.01%"
"Aug 18, 2020","1.0222","1.0184","1.0254","1.0157","0.46%"
"Aug 17, 2020","1.0175","1.0232","1.0268","1.0160","-0.19%"
"Aug 14, 2020","1.0194","1.0217","1.0273","1.0193","-0.05%"
"Aug 13, 2020","1.0199","1.0288","1.0323","1.0208","-0.78%"
"Aug 12, 2020","1.0279","1.0287","1.0338","1.0237","-0.04%"
"Aug 11, 2020","1.0283","1.0316","1.0332","1.0253","-0.21%"
"Aug 10, 2020","1.0305","1.0340","1.0384","1.0251","-0.26%"
"Aug 07, 2020","1.0332","1.0338","1.0370","1.0300","0.15%"
"Aug 06, 2020","1.0317","1.0326","1.0360","1.0285","-0.06%"
"Aug 05, 2020","1.0323","1.0441","1.0454","1.0300","-1.09%"
"Aug 04, 2020","1.0437","1.0441","1.0467","1.0401","0.16%"
"Aug 03, 2020","1.0420","1.0392","1.0463","1.0311","0.86%"
"Jul 31, 2020","1.0331","1.0422","1.0495","1.0341","-0.65%"
"Jul 30, 2020","1.0399","1.0372","1.0481","1.0293","0.40%"
"Jul 29, 2020","1.0358","1.0405","1.0438","1.0316","-0.33%"
"Jul 28, 2020","1.0392","1.0416","1.0451","1.0361","0.01%"
"Jul 27, 2020","1.0391","1.0355","1.0467","1.0315","0.63%"
"Jul 24, 2020","1.0326","1.0410","1.0445","1.0317","-0.76%"
"Jul 23, 2020","1.0405","1.0304","1.0426","1.0263","0.85%"
"Jul 22, 2020","1.0317","1.0253","1.0350","1.0222","0.57%"
"Jul 21, 2020","1.0259","1.0276","1.0301","1.0225","0.23%"
"Jul 20, 2020","1.0235","1.0272","1.0326","1.0235","-0.48%"
"Jul 17, 2020","1.0284","1.0229","1.0308","1.0219","0.55%"
"Jul 16, 2020","1.0228","1.0223","1.0287","1.0187","0.16%"
"Jul 15, 2020","1.0212","1.0356","1.0395","1.0217","-0.60%"
"Jul 14, 2020","1.0274","1.0274","1.0359","1.0251","0.08%"
"Jul 13, 2020","1.0266","1.0270","1.0343","1.0223","0.40%"
"Jul 10, 2020","1.0225","1.0251","1.0319","1.0210","-0.21%"
"Jul 09, 2020","1.0247","1.0196","1.0277","1.0178","0.89%"
"Jul 08, 2020","1.0157","1.0223","1.0289","1.0186","-0.64%"
"Jul 07, 2020","1.0222","1.0151","1.0260","1.0122","0.74%"
"Jul 06, 2020","1.0147","1.0171","1.0216","1.0095","-0.11%"
"Jul 03, 2020","1.0158","1.0223","1.0272","1.0134","-0.66%"
"Jul 02, 2020","1.0225","1.0224","1.0274","1.0176","0.06%"
"Jul 01, 2020","1.0219","1.0322","1.0380","1.0215","-0.93%"
"Jun 30, 2020","1.0315","1.0369","1.0440","1.0299","-0.47%"
"Jun 29, 2020","1.0364","1.0391","1.0467","1.0315","0.11%"
"Jun 26, 2020","1.0353","1.0376","1.0457","1.0321","-0.12%"
"Jun 25, 2020","1.0365","1.0322","1.0407","1.0266","0.55%"
"Jun 24, 2020","1.0308","1.0222","1.0359","1.0216","0.62%"
"Jun 23, 2020","1.0244","1.0249","1.0306","1.0174","-0.01%"
"Jun 22, 2020","1.0245","1.0203","1.0296","1.0135","0.75%"
"Jun 19, 2020","1.0169","1.0134","1.0275","1.0082","0.43%"
"Jun 18, 2020","1.0125","1.0216","1.0286","1.0107","-0.41%"
"Jun 17, 2020","1.0167","1.0180","1.0266","1.0143","-0.10%"
"Jun 16, 2020","1.0177","1.0274","1.0347","1.0158","-0.92%"
"Jun 15, 2020","1.0271","1.0300","1.0432","1.0216","-0.71%"
"Jun 12, 2020","1.0344","1.0308","1.0375","1.0274","0.22%"
"Jun 11, 2020","1.0321","1.0120","1.0333","1.0105","2.14%"
"Jun 10, 2020","1.0105","1.0094","1.0147","1.0036","0.51%"
"Jun 09, 2020","1.0054","1.0051","1.0145","1.0029","0.00%"
"Jun 08, 2020","1.0054","1.0149","1.0184","1.0041","-0.35%"
"Jun 05, 2020","1.0089","1.0194","1.0233","1.0086","-0.76%"
"Jun 04, 2020","1.0166","1.0189","1.0244","1.0105","-0.13%"
"Jun 03, 2020","1.0179","1.0229","1.0256","1.0165","-0.42%"
"Jun 02, 2020","1.0222","1.0262","1.0302","1.0199","-0.07%"
"Jun 01, 2020","1.0229","1.0296","1.0412","1.0223","-0.46%"
"May 29, 2020","1.0276","1.0276","1.0411","1.0237","0.11%"
"May 28, 2020","1.0265","1.0253","1.0339","1.0230","0.51%"
"May 27, 2020","1.0213","1.0279","1.0315","1.0200","-0.54%"
"May 26, 2020","1.0268","1.0397","1.0415","1.0250","-1.17%"
"May 25, 2020","1.0390","1.0352","1.0411","1.0317","0.89%"
"May 22, 2020","1.0298","1.0335","1.0443","1.0272","-0.05%"
"May 21, 2020","1.0303","1.0327","1.0389","1.0295","-0.07%"
"May 20, 2020","1.0310","1.0303","1.0367","1.0274","0.06%"
"May 19, 2020","1.0304","1.0336","1.0446","1.0270","-0.29%"
"May 18, 2020","1.0334","1.0397","1.0455","1.0287","-0.33%"
"May 15, 2020","1.0368","1.0354","1.0427","1.0330","0.19%"
"May 14, 2020","1.0348","1.0359","1.0405","1.0324","-0.06%"
"May 13, 2020","1.0354","1.0406","1.0504","1.0316","-0.30%"
"May 12, 2020","1.0385","1.0434","1.0474","1.0367","-0.21%"
"May 11, 2020","1.0407","1.0395","1.0517","1.0350","0.34%"
"May 08, 2020","1.0372","1.0446","1.0513","1.0391","-0.58%"
"May 07, 2020","1.0433","1.0608","1.0643","1.0376","-1.64%"
"May 06, 2020","1.0607","1.0437","1.0622","1.0358","1.79%"
"May 05, 2020","1.0420","1.0479","1.0520","1.0387","-0.37%"
"May 04, 2020","1.0459","1.0496","1.0671","1.0389","0.00%"
"May 01, 2020","1.0459","1.0496","1.0670","1.0406","-0.33%"
"Apr 30, 2020","1.0494","1.0484","1.0531","1.0431","0.24%"
"Apr 29, 2020","1.0469","1.0509","1.0640","1.0457","-0.13%"
"Apr 28, 2020","1.0483","1.0478","1.0559","1.0419","0.15%"
"Apr 27, 2020","1.0467","1.0623","1.0687","1.0453","-0.25%"
"Apr 24, 2020","1.0493","1.0568","1.0626","1.0511","-0.59%"
"Apr 23, 2020","1.0555","1.0666","1.0713","1.0497","-0.87%"
"Apr 22, 2020","1.0648","1.0547","1.0704","1.0447","1.20%"
"Apr 21, 2020","1.0522","1.0430","1.0644","1.0374","1.17%"
"Apr 20, 2020","1.0400","1.0330","1.0465","1.0249","0.74%"
"Apr 17, 2020","1.0324","1.0424","1.0493","1.0301","-0.77%"
"Apr 16, 2020","1.0404","1.0477","1.0541","1.0408","-0.51%"
"Apr 15, 2020","1.0457","1.0364","1.0540","1.0288","0.98%"
"Apr 14, 2020","1.0356","1.0310","1.0408","1.0227","0.91%"
"Apr 13, 2020","1.0263","1.0226","1.0366","1.0187","0.67%"
"Apr 10, 2020","1.0195","1.0283","1.0350","1.0217","-0.62%"
"Apr 09, 2020","1.0259","1.0236","1.0379","1.0130","0.19%"
"Apr 08, 2020","1.0239","1.0236","1.0304","1.0152","0.24%"
"Apr 07, 2020","1.0215","1.0288","1.0407","1.0154","-0.58%"
"Apr 06, 2020","1.0275","1.0350","1.0471","1.0235","-1.16%"
"Apr 03, 2020","1.0396","1.0287","1.0487","1.0217","1.65%"
"Apr 02, 2020","1.0227","1.0443","1.0494","1.0139","-1.34%"
"Apr 01, 2020","1.0366","1.0497","1.0608","1.0199","-0.92%"
"Mar 31, 2020","1.0462","1.0510","1.0637","1.0306","-0.46%"
"Mar 30, 2020","1.0510","1.0511","1.0746","1.0361","-0.91%"
"Mar 27, 2020","1.0606","1.0439","1.0770","1.0393","1.79%"
"Mar 26, 2020","1.0420","1.0625","1.0767","1.0403","-1.53%"
"Mar 25, 2020","1.0582","1.0977","1.1078","1.0574","-3.62%"
"Mar 24, 2020","1.0979","1.1157","1.1277","1.0682","-1.17%"
"Mar 23, 2020","1.1109","1.1384","1.1465","1.0864","-1.85%"
"Mar 20, 2020","1.1318","1.0830","1.1567","1.0500","4.55%"
"Mar 19, 2020","1.0825","1.1006","1.1738","1.0752","-1.49%"
"Mar 18, 2020","1.0989","1.0611","1.1186","1.0503","3.95%"
"Mar 17, 2020","1.0571","1.0527","1.0638","1.0389","0.64%"
"Mar 16, 2020","1.0504","1.0263","1.0623","1.0263","2.15%"
"Mar 13, 2020","1.0283","1.0366","1.0509","1.0151","-0.75%"
"Mar 12, 2020","1.0361","1.0181","1.0513","1.0156","1.82%"
"Mar 11, 2020","1.0176","1.0079","1.0211","1.0051","1.00%"
"Mar 10, 2020","1.0075","1.0141","1.0166","0.9988","-0.64%"
"Mar 09, 2020","1.0140","0.9914","1.0295","0.9912","3.07%"
"Mar 06, 2020","0.9838","0.9847","0.9912","0.9819","-0.03%"
"Mar 05, 2020","0.9841","0.9765","0.9847","0.9761","0.81%"
"Mar 04, 2020","0.9762","0.9796","0.9819","0.9739","-0.33%"
"Mar 03, 2020","0.9794","0.9745","0.9822","0.9726","0.56%"
"Mar 02, 2020","0.9739","0.9757","0.9837","0.9738","-0.53%"
"Feb 28, 2020","0.9791","0.9722","0.9804","0.9711","0.74%"
"Feb 27, 2020","0.9719","0.9651","0.9754","0.9650","0.72%"
"Feb 26, 2020","0.9650","0.9637","0.9675","0.9617","0.18%"
"Feb 25, 2020","0.9633","0.9615","0.9650","0.9579","0.22%"
"Feb 24, 2020","0.9612","0.9553","0.9620","0.9517","0.62%"
"Feb 21, 2020","0.9553","0.9497","0.9571","0.9489","0.61%"
"Feb 20, 2020","0.9495","0.9478","0.9507","0.9467","0.25%"
"Feb 19, 2020","0.9471","0.9532","0.9542","0.9456","-0.63%"
"Feb 18, 2020","0.9531","0.9552","0.9584","0.9521","-0.19%"
"Feb 17, 2020","0.9549","0.9514","0.9558","0.9502","0.40%"
"Feb 14, 2020","0.9511","0.9564","0.9572","0.9510","-0.53%"
"Feb 13, 2020","0.9562","0.9578","0.9622","0.9553","-0.10%"
"Feb 12, 2020","0.9572","0.9599","0.9604","0.9556","-0.24%"
"Feb 11, 2020","0.9595","0.9615","0.9621","0.9573","-0.17%"
"Feb 10, 2020","0.9611","0.9629","0.9642","0.9562","-0.16%"
"Feb 07, 2020","0.9626","0.9581","0.9649","0.9567","0.52%"
"Feb 06, 2020","0.9576","0.9610","0.9626","0.9568","-0.35%"
"Feb 05, 2020","0.9610","0.9604","0.9663","0.9586","0.06%"
"Feb 04, 2020","0.9604","0.9618","0.9632","0.9578","-0.11%"
"Feb 03, 2020","0.9615","0.9559","0.9630","0.9542","0.65%"
"Jan 31, 2020","0.9553","0.9527","0.9578","0.9514","0.28%"
"Jan 30, 2020","0.9526","0.9520","0.9572","0.9518","0.06%"
"Jan 29, 2020","0.9520","0.9484","0.9543","0.9478","0.44%"
"Jan 28, 2020","0.9478","0.9502","0.9527","0.9481","-0.21%"
"Jan 27, 2020","0.9498","0.9457","0.9509","0.9453","0.44%"
"Jan 24, 2020","0.9456","0.9437","0.9469","0.9416","0.23%"
"Jan 23, 2020","0.9434","0.9450","0.9477","0.9433","-0.17%"
"Jan 22, 2020","0.9450","0.9442","0.9455","0.9427","0.13%"
"Jan 21, 2020","0.9438","0.9380","0.9449","0.9373","0.69%"
"Jan 20, 2020","0.9373","0.9368","0.9391","0.9347","0.14%"
"Jan 17, 2020","0.9360","0.9366","0.9393","0.9357","-0.03%"
"Jan 16, 2020","0.9363","0.9363","0.9383","0.9352","0.01%"
"Jan 15, 2020","0.9362","0.9375","0.9388","0.9356","-0.13%"
"Jan 14, 2020","0.9374","0.9400","0.9412","0.9373","-0.24%"
"Jan 13, 2020","0.9397","0.9354","0.9406","0.9337","0.49%"
"Jan 10, 2020","0.9351","0.9361","0.9374","0.9342","-0.05%"
"Jan 09, 2020","0.9356","0.9374","0.9394","0.9351","-0.17%"
"Jan 08, 2020","0.9372","0.9363","0.9393","0.9348","0.17%"
"Jan 07, 2020","0.9356","0.9354","0.9384","0.9329","0.06%"
"Jan 06, 2020","0.9350","0.9403","0.9412","0.9341","-0.56%"
"Jan 03, 2020","0.9403","0.9395","0.9408","0.9352","0.12%"
"Jan 02, 2020","0.9392","0.9379","0.9414","0.9370","0.15%"
"Jan 01, 2020","0.9378","0.9373","0.9383","0.9368","0.04%"
"Dec 31, 2019","0.9374","0.9430","0.9455","0.9362","-0.54%"
"Dec 30, 2019","0.9425","0.9453","0.9470","0.9404","-0.28%"
"Dec 27, 2019","0.9451","0.9437","0.9487","0.9427","0.16%"
"Dec 26, 2019","0.9436","0.9497","0.9501","0.9420","-0.65%"
"Dec 25, 2019","0.9498","0.9460","0.9546","0.9460","0.42%"
"Dec 24, 2019","0.9458","0.9495","0.9510","0.9454","-0.37%"
"Dec 23, 2019","0.9493","0.9539","0.9549","0.9477","-0.45%"
"Dec 20, 2019","0.9536","0.9532","0.9553","0.9516","0.07%"
"Dec 19, 2019","0.9529","0.9555","0.9572","0.9506","-0.28%"
"Dec 18, 2019","0.9556","0.9616","0.9627","0.9553","-0.59%"
"Dec 17, 2019","0.9613","0.9625","0.9648","0.9598","-0.09%"
"Dec 16, 2019","0.9622","0.9614","0.9633","0.9595","0.15%"
"Dec 13, 2019","0.9608","0.9664","0.9690","0.9609","-0.58%"
"Dec 12, 2019","0.9664","0.9701","0.9711","0.9660","-0.35%"
"Dec 11, 2019","0.9698","0.9661","0.9718","0.9643","0.39%"
"Dec 10, 2019","0.9660","0.9594","0.9671","0.9582","0.73%"
"Dec 09, 2019","0.9590","0.9613","0.9621","0.9586","-0.16%"
"Dec 06, 2019","0.9605","0.9631","0.9645","0.9606","-0.22%"
"Dec 05, 2019","0.9626","0.9646","0.9652","0.9614","-0.16%"
"Dec 04, 2019","0.9641","0.9635","0.9653","0.9628","0.11%"
"Dec 03, 2019","0.9630","0.9604","0.9649","0.9597","0.27%"
"Dec 02, 2019","0.9604","0.9625","0.9634","0.9590","-0.28%"
"Nov 29, 2019","0.9631","0.9590","0.9639","0.9589","0.43%"
