"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 22, 2020","72.60","74.20","74.88","71.92","887.91K","-2.26%"
"Oct 21, 2020","74.28","75.72","76.68","73.88","969.95K","-2.42%"
"Oct 20, 2020","76.12","75.64","76.48","75.00","1.01M","-0.05%"
"Oct 19, 2020","76.16","72.60","76.64","72.50","937.87K","4.44%"
"Oct 16, 2020","72.92","72.36","73.00","71.31","601.84K","0.66%"
"Oct 15, 2020","72.44","74.96","75.72","72.28","890.42K","0.78%"
"Oct 14, 2020","71.88","71.96","72.99","70.73","1.20M","-0.83%"
"Oct 13, 2020","72.48","72.52","74.04","72.04","937.53K","1.06%"
"Oct 12, 2020","71.72","71.80","73.04","71.44","683.89K","-1.86%"
"Oct 09, 2020","73.08","74.72","74.80","73.04","969.79K","-5.29%"
"Oct 08, 2020","77.16","79.28","79.84","76.94","828.19K","-3.93%"
"Oct 07, 2020","80.32","81.32","81.76","79.76","614.72K","-3.14%"
"Oct 06, 2020","82.92","81.16","83.72","79.66","1.37M","1.27%"
"Oct 05, 2020","81.88","83.68","84.56","81.26","643.55K","288.24%"
"Oct 04, 2020","21.09","21.09","21.09","21.09","-","0.00%"
"Oct 03, 2020","21.09","21.09","21.09","21.09","-","-75.00%"
"Oct 02, 2020","84.36","86.12","86.48","82.96","1.24M","2.83%"
"Oct 01, 2020","82.04","80.76","83.24","80.68","776.60K","0.49%"
"Sep 30, 2020","81.64","80.68","82.48","79.64","966.67K","-0.15%"
"Sep 29, 2020","81.76","83.64","83.64","80.52","694.78K","-1.97%"
"Sep 28, 2020","83.40","82.92","84.06","82.83","549.72K","298.66%"
"Sep 27, 2020","20.92","20.92","20.92","20.92","-","0.00%"
"Sep 26, 2020","20.92","20.92","20.92","20.92","-","-75.00%"
"Sep 25, 2020","83.68","86.00","86.60","83.24","676.82K","-2.70%"
"Sep 24, 2020","86.00","87.64","88.56","84.40","1.12M","-1.78%"
"Sep 23, 2020","87.56","82.72","87.64","82.48","1.34M","5.34%"
"Sep 22, 2020","83.12","82.48","85.32","82.32","804.73K","0.68%"
"Sep 21, 2020","82.56","83.32","87.36","82.12","1.66M","3.30%"
"Sep 18, 2020","79.92","79.36","81.84","77.64","1.42M","0.05%"
"Sep 17, 2020","79.88","84.36","84.64","79.62","1.51M","-2.20%"
"Sep 16, 2020","81.68","81.52","81.92","79.60","1.30M","-0.58%"
"Sep 15, 2020","82.16","81.40","83.54","81.00","1.00M","-0.05%"
"Sep 14, 2020","82.20","82.64","83.44","81.08","1.06M","293.68%"
"Sep 13, 2020","20.88","20.88","20.88","20.88","-","-75.00%"
"Sep 11, 2020","83.52","86.60","89.09","83.52","1.66M","-6.12%"
"Sep 10, 2020","88.96","87.12","91.07","86.44","2.28M","1.14%"
"Sep 09, 2020","87.96","90.32","91.28","86.40","1.53M","-5.05%"
"Sep 08, 2020","92.64","102.56","103.20","92.44","1.92M","-2.85%"
"Sep 04, 2020","95.36","101.48","111.68","93.56","4.48M","-8.34%"
"Sep 03, 2020","104.04","92.76","107.32","89.54","5.02M","13.23%"
"Sep 02, 2020","91.88","89.20","92.48","88.96","1.46M","2.68%"
"Sep 01, 2020","89.48","88.04","90.04","87.38","865.93K","1.82%"
"Aug 31, 2020","87.88","86.08","88.76","84.24","1.02M","319.07%"
"Aug 30, 2020","20.97","20.97","20.97","20.97","-","-75.00%"
"Aug 28, 2020","83.88","85.31","88.88","82.52","1.29M","-0.52%"
"Aug 27, 2020","84.32","80.88","90.84","80.14","1.71M","3.18%"
"Aug 26, 2020","81.72","79.40","82.24","77.52","738.83K","2.30%"
"Aug 25, 2020","79.88","80.80","83.00","79.48","751.87K","-0.70%"
"Aug 24, 2020","80.44","78.52","81.24","78.32","741.25K","298.61%"
"Aug 23, 2020","20.18","20.18","20.18","20.18","-","-75.00%"
"Aug 21, 2020","80.72","81.76","82.08","80.34","622.25K","0.45%"
"Aug 20, 2020","80.36","84.44","84.68","80.04","811.17K","-1.08%"
"Aug 19, 2020","81.24","79.12","81.76","78.56","868.09K","1.96%"
"Aug 18, 2020","79.68","79.96","81.74","79.08","773.10K","-0.94%"
"Aug 17, 2020","80.44","81.68","82.28","80.08","519.28K","-3.83%"
"Aug 14, 2020","83.64","84.24","85.08","83.00","658.11K","0.10%"
"Aug 13, 2020","83.56","84.24","84.72","81.66","766.31K","0.00%"
"Aug 12, 2020","83.56","85.00","85.36","82.96","820.80K","-5.43%"
"Aug 11, 2020","88.36","82.48","89.00","82.08","1.03M","4.69%"
"Aug 10, 2020","84.40","85.84","87.04","84.12","615.85K","288.05%"
"Aug 09, 2020","21.75","21.75","21.75","21.75","-","0.00%"
"Aug 08, 2020","21.75","21.75","21.75","21.75","-","-75.00%"
"Aug 07, 2020","87.00","88.84","89.00","86.20","812.90K","-0.68%"
"Aug 06, 2020","87.60","88.96","89.60","87.36","550.95K","-1.13%"
"Aug 05, 2020","88.60","89.20","90.28","88.40","720.25K","-1.99%"
"Aug 04, 2020","90.40","93.00","93.00","90.32","600.29K","-3.00%"
"Aug 03, 2020","93.20","92.84","94.30","92.20","678.49K","297.61%"
"Aug 02, 2020","23.44","23.44","23.44","23.44","-","-75.00%"
"Jul 31, 2020","93.76","93.32","98.16","93.12","1.05M","-2.05%"
"Jul 30, 2020","95.72","98.04","102.48","95.16","1.09M","2.35%"
"Jul 29, 2020","93.52","94.28","95.44","93.24","591.18K","-2.05%"
"Jul 28, 2020","95.48","96.20","97.00","92.68","731.99K","-0.58%"
"Jul 27, 2020","96.04","97.76","99.03","96.00","590.03K","288.83%"
"Jul 26, 2020","24.70","24.70","24.70","24.70","-","0.00%"
"Jul 25, 2020","24.70","24.70","24.70","24.70","-","-75.00%"
"Jul 24, 2020","98.80","101.72","103.20","98.80","1.19M","0.41%"
"Jul 23, 2020","98.40","94.80","100.60","94.08","1.29M","3.06%"
"Jul 22, 2020","95.48","97.24","98.68","95.48","861.56K","-1.08%"
"Jul 21, 2020","96.52","93.40","97.88","92.36","1.06M","0.88%"
"Jul 20, 2020","95.68","99.16","99.68","94.28","1.26M","-4.63%"
"Jul 17, 2020","100.32","103.16","104.12","100.32","812.86K","-3.58%"
"Jul 16, 2020","104.04","108.16","108.44","103.72","1.06M","-1.81%"
"Jul 15, 2020","105.96","105.64","110.48","105.44","1.40M","-2.65%"
"Jul 14, 2020","108.84","115.72","118.08","108.68","2.09M","-5.95%"
"Jul 13, 2020","115.72","104.32","116.08","104.12","1.46M","338.17%"
"Jul 12, 2020","26.41","26.41","26.41","26.41","-","0.00%"
"Jul 11, 2020","26.41","26.41","26.41","26.41","-","-75.00%"
"Jul 10, 2020","105.64","109.20","111.44","105.44","1.07M","-2.55%"
"Jul 09, 2020","108.40","106.96","113.20","106.04","1.53M","1.65%"
"Jul 08, 2020","106.64","107.80","111.40","106.52","969.71K","-2.27%"
"Jul 07, 2020","109.12","106.84","109.92","103.92","720.65K","2.94%"
"Jul 06, 2020","106.00","102.64","107.12","102.36","586.30K","299.70%"
"Jul 05, 2020","26.52","26.52","26.52","26.52","-","0.00%"
"Jul 04, 2020","26.52","26.52","26.52","26.52","-","-75.00%"
"Jul 02, 2020","106.08","103.48","106.84","101.80","830.88K","-1.70%"
"Jul 01, 2020","107.92","109.44","111.20","107.16","771.92K","-2.81%"
"Jun 30, 2020","111.04","118.16","118.36","110.20","939.45K","-5.19%"
"Jun 29, 2020","117.12","121.00","124.96","116.96","927.88K","-4.84%"
"Jun 26, 2020","123.08","116.20","124.44","115.92","1.34M","6.25%"
"Jun 25, 2020","115.84","122.80","125.08","115.72","1.14M","-3.92%"
"Jun 24, 2020","120.56","117.12","125.84","113.88","2.06M","6.92%"
"Jun 23, 2020","112.76","109.96","113.74","109.68","673.44K","-1.95%"
"Jun 22, 2020","115.00","121.92","123.44","114.68","983.69K","-4.93%"
"Jun 19, 2020","120.96","116.20","125.04","115.32","1.42M","1.61%"
"Jun 18, 2020","119.04","123.00","124.40","119.04","907.00K","-1.68%"
"Jun 17, 2020","121.08","120.00","124.76","119.48","947.84K","-0.20%"
"Jun 16, 2020","121.32","115.68","127.96","114.80","1.59M","-2.03%"
"Jun 15, 2020","123.84","138.48","143.08","122.64","2.54M","-2.43%"
"Jun 12, 2020","126.92","126.00","147.72","122.87","3.57M","-6.92%"
"Jun 11, 2020","136.36","113.36","138.80","108.76","2.93M","33.58%"
"Jun 10, 2020","102.08","103.40","105.32","98.12","954.31K","-0.62%"
"Jun 09, 2020","102.72","100.80","103.40","99.96","790.11K","5.03%"
"Jun 08, 2020","97.80","95.48","98.76","95.00","558.23K","308.86%"
"Jun 07, 2020","23.92","23.92","23.92","23.92","-","-75.00%"
"Jun 05, 2020","95.68","95.04","97.04","94.56","813.07K","-5.38%"
"Jun 04, 2020","101.12","102.60","103.60","98.24","676.82K","-0.94%"
"Jun 03, 2020","102.08","104.44","105.04","101.56","669.39K","-4.38%"
"Jun 02, 2020","106.76","109.04","110.40","106.53","600.30K","-2.70%"
"Jun 01, 2020","109.72","111.64","112.16","108.96","475.01K","0.48%"
"May 29, 2020","109.20","113.72","115.72","109.00","947.48K","-3.23%"
"May 28, 2020","112.84","109.88","114.12","108.72","694.54K","3.87%"
"May 27, 2020","108.64","108.16","115.96","107.92","989.03K","-2.30%"
"May 26, 2020","111.20","107.36","111.92","107.16","492.15K","-1.28%"
"May 22, 2020","112.64","114.40","116.28","112.28","590.67K","-0.78%"
"May 21, 2020","113.52","110.96","116.04","109.44","875.62K","2.20%"
"May 20, 2020","111.08","112.76","115.08","110.60","949.54K","-6.06%"
"May 19, 2020","118.24","112.96","118.32","110.52","810.62K","5.05%"
"May 18, 2020","112.56","112.12","114.56","110.92","740.69K","-6.39%"
"May 15, 2020","120.24","129.08","131.12","120.18","981.78K","-2.72%"
"May 14, 2020","123.60","136.56","140.76","123.44","1.39M","-4.89%"
"May 13, 2020","129.96","119.48","135.16","116.92","1.61M","10.25%"
"May 12, 2020","117.88","104.04","118.00","103.12","761.29K","10.09%"
"May 11, 2020","107.08","117.88","118.12","106.68","593.08K","-6.85%"
"May 08, 2020","114.96","119.68","120.60","114.76","591.57K","-6.90%"
"May 07, 2020","123.48","124.16","125.04","122.08","623.69K","-4.04%"
"May 06, 2020","128.68","124.84","128.88","123.84","447.53K","1.13%"
"May 05, 2020","127.24","127.44","127.80","123.32","538.29K","-3.84%"
"May 04, 2020","132.32","139.80","141.20","132.04","532.66K","291.83%"
"May 03, 2020","33.77","33.77","33.77","33.77","-","0.00%"
"May 02, 2020","33.77","33.77","33.77","33.77","-","-75.00%"
"May 01, 2020","135.08","134.84","138.12","132.40","679.80K","8.69%"
"Apr 30, 2020","124.28","123.04","128.76","123.00","622.72K","3.29%"
"Apr 29, 2020","120.32","121.20","121.48","117.72","559.38K","-6.26%"
"Apr 28, 2020","128.36","122.00","129.90","121.36","494.63K","1.71%"
"Apr 27, 2020","126.20","132.92","132.92","124.60","568.47K","-7.88%"
"Apr 24, 2020","137.00","142.24","143.88","136.24","379.58K","-5.49%"
"Apr 23, 2020","144.96","143.32","147.44","140.36","592.88K","-0.06%"
"Apr 22, 2020","145.04","146.76","149.64","143.68","689.49K","-4.83%"
"Apr 21, 2020","152.40","151.40","158.16","150.24","886.44K","8.12%"
"Apr 20, 2020","140.96","135.16","141.20","131.80","698.50K","9.85%"
"Apr 17, 2020","128.32","128.20","132.76","127.52","606.19K","-4.12%"
"Apr 16, 2020","133.84","133.96","137.80","132.63","1.07M","0.57%"
"Apr 15, 2020","133.08","131.24","136.08","129.12","886.92K","8.30%"
"Apr 14, 2020","122.88","126.04","126.80","121.52","1.00M","-8.02%"
"Apr 13, 2020","133.60","136.00","139.20","133.44","765.24K","-2.11%"
"Apr 09, 2020","136.48","138.44","140.76","135.80","1.31M","-2.15%"
"Apr 08, 2020","139.48","141.00","143.56","137.68","1.13M","-2.08%"
"Apr 07, 2020","142.44","134.32","143.28","133.88","1.35M","2.92%"
"Apr 06, 2020","138.40","138.56","141.40","136.28","1.17M","-7.11%"
