"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 12, 2020","59.50","62.00","62.35","57.10","2.01M","-7.89%"
"Mar 11, 2020","64.60","64.40","66.00","61.00","1.78M","-1.37%"
"Mar 10, 2020","65.50","70.90","71.60","63.85","1.55M","-5.96%"
"Mar 09, 2020","69.65","73.80","74.50","68.15","1.72M","-7.13%"
"Mar 06, 2020","75.00","74.00","75.50","73.45","3.00M","1.83%"
"Mar 05, 2020","73.65","73.95","74.35","73.05","1.10M","0.34%"
"Mar 04, 2020","73.40","75.50","75.90","73.40","1.79M","-1.08%"
"Mar 03, 2020","74.20","73.90","74.40","73.15","1.48M","1.44%"
"Mar 02, 2020","73.15","75.00","75.75","73.00","1.06M","0.21%"
"Feb 28, 2020","73.00","70.00","77.25","69.30","1.92M","-8.46%"
"Feb 27, 2020","79.75","83.45","83.45","79.25","1.87M","-2.51%"
"Feb 26, 2020","81.80","82.10","84.15","80.65","2.05M","-0.73%"
"Feb 25, 2020","82.40","84.10","84.80","82.30","1.83M","-2.43%"
"Feb 24, 2020","84.45","83.00","88.10","83.00","4.33M","2.61%"
"Feb 21, 2020","82.30","79.80","83.50","78.30","4.15M","5.18%"
"Feb 20, 2020","78.25","82.30","82.60","77.80","2.56M","-4.57%"
"Feb 19, 2020","82.00","80.60","82.30","79.80","2.97M","2.50%"
"Feb 18, 2020","80.00","80.00","80.85","79.10","1.58M","0.00%"
"Feb 17, 2020","80.00","78.00","80.45","77.70","3.04M","2.76%"
"Feb 14, 2020","77.85","78.20","78.20","76.35","1.52M","-0.19%"
"Feb 13, 2020","78.00","75.85","78.00","75.65","1.58M","3.24%"
"Feb 12, 2020","75.55","76.10","76.25","74.85","1.47M","-0.59%"
"Feb 11, 2020","76.00","75.70","76.30","74.75","1.09M","1.20%"
"Feb 10, 2020","75.10","77.55","78.10","74.35","1.55M","-3.35%"
"Feb 07, 2020","77.70","77.45","79.30","77.10","2.00M","0.45%"
"Feb 06, 2020","77.35","78.15","78.40","76.45","1.39M","-0.58%"
"Feb 05, 2020","77.80","78.45","79.80","77.50","1.78M","-0.70%"
"Feb 04, 2020","78.35","78.60","78.90","78.20","970.87K","-0.25%"
"Feb 03, 2020","78.55","80.60","80.60","78.55","859.54K","-2.00%"
"Jan 31, 2020","80.15","78.60","80.30","77.35","1.30M","2.56%"
"Jan 30, 2020","78.15","79.00","79.70","77.45","1.42M","-0.76%"
"Jan 29, 2020","78.75","80.55","80.65","77.80","1.12M","-2.17%"
"Jan 28, 2020","80.50","79.80","81.55","79.00","1.83M","1.51%"
"Jan 27, 2020","79.30","80.65","81.00","79.30","866.78K","-1.06%"
"Jan 24, 2020","80.15","80.35","81.25","79.50","1.16M","0.06%"
"Jan 23, 2020","80.10","79.35","80.45","78.50","1.60M","-0.12%"
"Jan 22, 2020","80.20","78.50","80.45","78.35","2.58M","2.17%"
"Jan 21, 2020","78.50","79.00","79.15","77.90","774.73K","0.00%"
"Jan 20, 2020","78.50","76.55","78.65","76.40","1.25M","2.82%"
"Jan 17, 2020","76.35","76.30","76.70","75.15","979.26K","0.59%"
"Jan 16, 2020","75.90","77.85","78.75","75.70","2.64M","-2.13%"
"Jan 15, 2020","77.55","77.15","78.70","77.15","1.60M","1.04%"
"Jan 14, 2020","76.75","77.55","78.45","76.45","1.44M","-1.35%"
"Jan 13, 2020","77.80","77.95","79.00","77.10","1.75M","0.26%"
