"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 27, 2018","3.274","3.274","3.323","3.235","555.38K","0.00%"
"Apr 26, 2018","3.274","3.401","3.410","3.264","854.89K","-3.73%"
"Apr 25, 2018","3.401","3.430","3.459","3.342","621.23K","-1.96%"
"Apr 24, 2018","3.469","3.547","3.556","3.391","418.20K","-2.72%"
"Apr 20, 2018","3.566","3.556","3.566","3.498","254.45K","-0.28%"
"Apr 19, 2018","3.576","3.478","3.605","3.449","371.62K","1.94%"
"Apr 18, 2018","3.508","3.410","3.508","3.332","287.99K","2.27%"
"Apr 17, 2018","3.430","3.459","3.459","3.313","251.90K","-0.26%"
"Apr 16, 2018","3.439","3.439","3.469","3.420","253.88K","0.26%"
"Apr 13, 2018","3.430","3.459","3.459","3.381","170.81K","-0.26%"
"Apr 12, 2018","3.439","3.430","3.449","3.391","228.31K","0.26%"
"Apr 11, 2018","3.430","3.488","3.517","3.264","384.30K","-1.66%"
"Apr 10, 2018","3.488","3.507","3.517","3.441","410.57K","-0.29%"
"Apr 09, 2018","3.498","3.526","3.564","3.479","281.31K","-0.54%"
"Apr 06, 2018","3.517","3.517","3.536","3.488","296.80K","0.00%"
"Apr 05, 2018","3.517","3.536","3.536","3.498","210.41K","-0.26%"
"Apr 04, 2018","3.526","3.517","3.526","3.488","278.57K","0.00%"
"Apr 03, 2018","3.526","3.526","3.536","3.488","133.17K","0.00%"
"Apr 02, 2018","3.526","3.536","3.536","3.498","76.22K","0.00%"
"Mar 30, 2018","3.526","3.564","3.564","3.526","114.18K","-0.28%"
"Mar 29, 2018","3.536","3.488","3.564","3.469","365.66K","0.83%"
"Mar 28, 2018","3.507","3.488","3.507","3.450","232.37K","0.00%"
"Mar 27, 2018","3.507","3.526","3.555","3.479","656.70K","-0.54%"
"Mar 26, 2018","3.526","3.498","3.545","3.488","286.86K","0.00%"
"Mar 23, 2018","3.526","3.498","3.526","3.422","311.71K","0.00%"
"Mar 22, 2018","3.526","3.536","3.564","3.517","257.21K","0.00%"
"Mar 21, 2018","3.526","3.555","3.555","3.526","179.13K","-1.07%"
"Mar 20, 2018","3.564","3.564","3.574","3.498","512.33K","-0.28%"
"Mar 19, 2018","3.574","3.574","3.574","3.526","187.35K","0.00%"
"Mar 16, 2018","3.574","3.564","3.574","3.498","295.12K","0.00%"
"Mar 15, 2018","3.574","3.564","3.574","3.498","277.26K","0.00%"
"Mar 14, 2018","3.574","3.592","3.592","3.555","118.95K","-0.78%"
"Mar 13, 2018","3.602","3.630","3.630","3.583","218.38K","-0.77%"
"Mar 12, 2018","3.630","3.545","3.678","3.526","526.87K","2.95%"
"Mar 09, 2018","3.526","3.517","3.536","3.469","344.91K","0.80%"
"Mar 08, 2018","3.498","3.393","3.507","3.365","667.04K","3.37%"
"Mar 07, 2018","3.384","3.384","3.403","3.356","684.95K","-0.27%"
"Mar 06, 2018","3.393","3.403","3.450","3.374","772.39K","0.00%"
"Mar 05, 2018","3.393","3.403","3.422","3.356","829.66K","0.27%"
"Mar 02, 2018","3.384","3.507","3.507","3.365","1.09M","-3.51%"
"Mar 01, 2018","3.507","3.574","3.574","3.479","638.16K","-1.35%"
"Feb 28, 2018","3.555","3.592","3.592","3.545","293.57K","-1.03%"
"Feb 27, 2018","3.592","3.602","3.630","3.564","803.15K","0.79%"
"Feb 26, 2018","3.564","3.564","3.564","3.517","422.34K","0.25%"
"Feb 23, 2018","3.555","3.564","3.564","3.498","410.78K","-0.25%"
"Feb 22, 2018","3.564","3.602","3.602","3.507","528.43K","-1.05%"
"Feb 21, 2018","3.602","3.602","3.611","3.564","316.45K","0.28%"
"Feb 20, 2018","3.592","3.611","3.630","3.517","202.80K","-0.53%"
