"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 02, 2020","33.28","32.96","33.98","32.24","481.13K","2.09%"
"Apr 01, 2020","32.60","33.20","33.20","32.00","634.95K","-2.92%"
"Mar 31, 2020","33.58","34.04","34.84","32.72","628.41K","-1.24%"
"Mar 30, 2020","34.00","36.62","36.62","33.18","250.25K","-7.21%"
"Mar 27, 2020","36.64","36.98","39.00","35.68","474.95K","-0.81%"
"Mar 26, 2020","36.94","34.40","36.94","34.10","472.62K","7.45%"
"Mar 25, 2020","34.38","33.30","36.30","32.60","817.47K","4.18%"
"Mar 24, 2020","33.00","32.00","33.32","30.50","1.11M","6.31%"
"Mar 23, 2020","31.04","31.42","32.00","28.90","341.16K","-3.00%"
"Mar 20, 2020","32.00","30.60","32.10","30.20","233.88K","4.58%"
"Mar 19, 2020","30.60","32.82","33.40","30.60","253.08K","-10.00%"
"Mar 18, 2020","34.00","31.80","35.00","31.72","206.95K","-0.58%"
"Mar 17, 2020","34.20","38.16","38.22","34.02","176.87K","-9.52%"
"Mar 16, 2020","37.80","40.16","40.18","37.80","133.83K","-10.00%"
"Mar 13, 2020","42.00","43.00","44.00","41.40","456.73K","-2.33%"
"Mar 12, 2020","43.00","48.08","48.08","42.74","272.23K","-10.94%"
"Mar 11, 2020","48.28","48.88","50.95","46.62","362.09K","-3.05%"
"Mar 10, 2020","49.80","51.50","53.55","48.46","305.68K","-2.35%"
"Mar 09, 2020","51.00","53.50","53.90","50.00","234.70K","-5.73%"
"Mar 06, 2020","54.10","55.00","55.00","53.20","186.10K","0.37%"
"Mar 05, 2020","53.90","53.45","54.40","52.80","71.06K","1.70%"
"Mar 04, 2020","53.00","53.30","54.50","52.85","157.36K","-1.03%"
"Mar 03, 2020","53.55","54.70","55.40","53.20","192.77K","-0.09%"
"Mar 02, 2020","53.60","53.70","56.30","52.85","196.27K","0.19%"
"Feb 28, 2020","53.50","48.90","54.10","48.86","305.11K","-1.20%"
"Feb 27, 2020","54.15","56.05","57.70","54.10","299.84K","-4.16%"
"Feb 26, 2020","56.50","55.80","57.05","54.60","325.90K","0.80%"
"Feb 25, 2020","56.05","58.00","59.20","55.65","214.88K","-3.11%"
"Feb 24, 2020","57.85","59.70","59.75","56.95","270.71K","-3.10%"
"Feb 21, 2020","59.70","60.10","60.35","59.15","421.73K","-0.58%"
"Feb 20, 2020","60.05","60.85","61.30","59.80","390.66K","-1.23%"
"Feb 19, 2020","60.80","61.00","61.40","60.10","165.43K","0.25%"
"Feb 18, 2020","60.65","61.25","61.35","60.05","120.48K","-0.98%"
"Feb 17, 2020","61.25","60.50","61.70","59.65","264.10K","1.41%"
"Feb 14, 2020","60.40","61.20","61.65","59.60","188.41K","-1.06%"
"Feb 13, 2020","61.05","61.00","62.00","60.60","276.67K","0.25%"
"Feb 12, 2020","60.90","60.55","62.00","60.15","241.34K","1.00%"
"Feb 11, 2020","60.30","60.50","60.75","59.85","373.58K","0.67%"
"Feb 10, 2020","59.90","60.20","61.50","59.65","404.89K","-0.50%"
"Feb 07, 2020","60.20","59.60","60.60","59.00","359.84K","1.01%"
"Feb 06, 2020","59.60","60.45","60.55","59.35","254.23K","-1.16%"
"Feb 05, 2020","60.30","58.70","60.55","58.70","134.78K","3.08%"
"Feb 04, 2020","58.50","58.10","59.60","57.50","379.29K","2.09%"
"Feb 03, 2020","57.30","57.20","58.10","56.75","188.81K","0.61%"
"Jan 31, 2020","56.95","57.60","58.00","56.70","84.17K","0.44%"
"Jan 30, 2020","56.70","57.10","57.50","55.75","110.04K","-1.05%"
"Jan 29, 2020","57.30","58.20","58.90","57.30","107.35K","-1.38%"
"Jan 28, 2020","58.10","59.00","59.70","57.65","197.49K","-1.53%"
"Jan 27, 2020","59.00","60.00","61.45","58.85","168.48K","-2.48%"
"Jan 24, 2020","60.50","60.15","60.70","58.25","287.57K","0.83%"
"Jan 23, 2020","60.00","61.25","62.40","59.70","335.82K","-1.96%"
"Jan 22, 2020","61.20","62.00","62.55","60.65","145.17K","-0.41%"
"Jan 21, 2020","61.45","61.30","62.80","60.20","312.80K","0.16%"
"Jan 20, 2020","61.35","60.95","61.80","59.55","280.40K","0.66%"
"Jan 17, 2020","60.95","59.10","61.20","58.10","279.41K","2.01%"
"Jan 16, 2020","59.75","59.65","62.15","58.75","350.71K","0.00%"
"Jan 15, 2020","59.75","59.00","61.10","58.25","459.30K","1.10%"
